frequency_per_corrected_cm1,amplitude,equivalent_thickness_um,is_candidate,candidate_rank,is_selected_fundamental
0.07159035072270638,0.026810423744116123,357.9517536135319,0,-1,0
0.07168923242259963,0.018416629246488812,358.44616211299814,0,-1,0
0.07178811412249286,0.02136122192932956,358.94057061246434,0,-1,0
0.0718869958223861,0.01057566199564677,359.4349791119305,0,-1,0
0.07198587752227935,0.01531331784287141,359.92938761139675,0,-1,0
0.07208475922217258,0.025620141499838812,360.4237961108629,0,-1,0
0.07218364092206583,0.007644954104761242,360.91820461032916,0,-1,0
0.07228252262195907,0.022623716774459873,361.41261310979536,0,-1,0
0.0723814043218523,0.014054935354549453,361.9070216092615,0,-1,0
0.07248028602174555,0.019466610190720168,362.40143010872777,0,-1,0
0.07257916772163879,0.027148050628147916,362.89583860819397,0,-1,0
0.07267804942153203,0.018533218435718955,363.3902471076601,0,-1,0
0.07277693112142528,0.03883361760510669,363.8846556071264,0,-1,0
0.07287581282131851,0.07295859958904821,364.3790641065926,0,-1,0
0.07297469452121176,0.06317993873302882,364.8734726060588,0,-1,0
0.073073576221105,0.027120628760012793,365.367881105525,0,-1,0
0.07317245792099823,0.023394584719332926,365.86228960499113,0,-1,0
0.07327133962089148,0.0469241546862051,366.3566981044574,0,-1,0
0.07337022132078472,0.07892439615531105,366.8511066039236,0,-1,0
0.07346910302067795,0.11039923060643764,367.34551510338974,0,-1,0
0.0735679847205712,0.10492317727409257,367.839923602856,0,-1,0
0.07366686642046444,0.06542747588438243,368.3343321023222,0,-1,0
0.07376574812035769,0.034372158381584035,368.82874060178847,0,-1,0
0.07386462982025092,0.016293152951062432,369.3231491012546,0,-1,0
0.07396351152014416,0.01862562084453237,369.8175576007208,0,-1,0
0.07406239322003741,0.03715193871252735,370.311966100187,0,-1,0
0.07416127491993064,0.026350600938371653,370.8063745996532,0,-1,0
0.07426015661982388,0.01690101254738849,371.3007830991194,0,-1,0
0.07435903831971713,0.035745686550289785,371.79519159858563,0,-1,0
0.07445792001961037,0.0351278697745876,372.28960009805184,0,-1,0
0.07455680171950362,0.03775840609953269,372.7840085975181,0,-1,0
0.07465568341939685,0.05395201431019449,373.27841709698424,0,-1,0
0.07475456511929009,0.05969358295474268,373.77282559645045,0,-1,0
0.07485344681918334,0.06129703110783173,374.2672340959167,0,-1,0
0.07495232851907657,0.06715837794107513,374.76164259538285,0,-1,0
0.07505121021896981,0.05254810444910388,375.25605109484906,0,-1,0
0.07515009191886306,0.0343142091849226,375.75045959431526,0,-1,0
0.07524897361875629,0.016540222974557282,376.24486809378146,0,-1,0
0.07534785531864954,0.0033362269028302497,376.7392765932477,0,-1,0
0.07544673701854278,0.012974283257287587,377.23368509271387,0,-1,0
0.07554561871843601,0.017720578918550715,377.7280935921801,0,-1,0
0.07564450041832926,0.014480028131984757,378.22250209164633,0,-1,0
0.0757433821182225,0.002620475021756066,378.7169105911125,0,-1,0
0.07584226381811573,0.02899594864617166,379.2113190905787,0,-1,0
0.07594114551800898,0.044267908095554705,379.70572759004494,0,-1,0
0.07604002721790222,0.04471134509900731,380.2001360895111,0,-1,0
0.07613890891779546,0.023149326557588838,380.6945445889773,0,-1,0
0.0762377906176887,0.014991016516552656,381.18895308844355,0,-1,0
0.07633667231758194,0.04601069924373797,381.6833615879097,0,-1,0
0.07643555401747519,0.05478043613812375,382.17777008737596,0,-1,0
0.07653443571736843,0.046890495405653224,382.6721785868421,0,-1,0
0.07663331741726166,0.043740596213246795,383.1665870863083,0,-1,0
0.07673219911715491,0.03889750802018532,383.6609955857746,0,-1,0
0.07683108081704815,0.01966896993932924,384.1554040852407,0,-1,0
0.07692996251694138,0.02389023105568989,384.6498125847069,0,-1,0
0.07702884421683463,0.036694904632515984,385.1442210841732,0,-1,0
0.07712772591672787,0.04302763355602944,385.63862958363933,0,-1,0
0.07722660761662112,0.04216412080683873,386.1330380831056,0,-1,0
0.07732548931651435,0.03686114196372252,386.6274465825718,0,-1,0
0.07742437101640759,0.03030850485219182,387.12185508203794,0,-1,0
0.07752325271630084,0.022853794296244578,387.6162635815042,0,-1,0
0.07762213441619407,0.018265832742465578,388.11067208097035,0,-1,0
0.07772101611608731,0.02588326988897214,388.60508058043655,0,-1,0
0.07781989781598056,0.04152793950769546,389.0994890799028,0,-1,0
0.0779187795158738,0.04902178048792936,389.59389757936896,0,-1,0
0.07801766121576705,0.04037909314035415,390.0883060788352,0,-1,0
0.07811654291566028,0.029218370933557426,390.5827145783014,0,-1,0
0.07821542461555352,0.03013432345544891,391.07712307776757,0,-1,0
0.07831430631544677,0.0396780979126081,391.5715315772338,0,-1,0
0.07841318801534,0.044855522128945266,392.06594007670003,0,-1,0
0.07851206971523324,0.04930622982035963,392.5603485761662,0,-1,0
0.07861095141512649,0.04542174277183012,393.05475707563244,0,-1,0
0.07870983311501972,0.030329422866199177,393.54916557509864,0,-1,0
0.07880871481491297,0.013062481464048448,394.04357407456484,0,-1,0
0.07890759651480621,0.0034245138443601978,394.53798257403105,0,-1,0
0.07900647821469944,0.012590419548363254,395.0323910734972,0,-1,0
0.0791053599145927,0.019575598741923522,395.52679957296345,0,-1,0
0.07920424161448593,0.029240047839693504,396.02120807242966,0,-1,0
0.07930312331437916,0.03769713131258239,396.5156165718958,0,-1,0
0.07940200501427241,0.0376950524987794,397.01002507136207,0,-1,0
0.07950088671416565,0.028104481417241495,397.50443357082827,0,-1,0
0.0795997684140589,0.021798320111109076,397.9988420702945,0,-1,0
0.07969865011395214,0.028562829854089988,398.4932505697607,0,-1,0
0.07979753181384537,0.037485990438825716,398.9876590692269,0,-1,0
0.07989641351373862,0.03622250919227628,399.4820675686931,0,-1,0
0.07999529521363186,0.028716674846866602,399.9764760681593,0,-1,0
0.08009417691352509,0.02363105713291874,400.47088456762543,0,-1,0
0.08019305861341834,0.023044763107632166,400.9652930670917,0,-1,0
0.08029194031331158,0.02003243813506637,401.4597015665579,0,-1,0
0.08039082201320481,0.010339179330977083,401.95411006602404,0,-1,0
0.08048970371309806,0.011599724799681339,402.4485185654903,0,-1,0
0.0805885854129913,0.022021721372875367,402.9429270649565,0,-1,0
0.08068746711288455,0.029369773282995518,403.4373355644227,0,-1,0
0.08078634881277778,0.02987334775818723,403.9317440638889,0,-1,0
0.08088523051267102,0.02333783774205878,404.4261525633551,0,-1,0
0.08098411221256427,0.017749248510658133,404.9205610628213,0,-1,0
0.0810829939124575,0.022171984296671006,405.4149695622875,0,-1,0
0.08118187561235074,0.026829296505234003,405.9093780617537,0,-1,0
0.08128075731224399,0.027239093493723252,406.40378656121993,0,-1,0
0.08137963901213723,0.02274803871011627,406.89819506068613,0,-1,0
0.08147852071203047,0.012527933901853836,407.3926035601524,0,-1,0
0.08157740241192371,0.008575598512465322,407.88701205961854,0,-1,0
0.08167628411181695,0.01791538297443649,408.38142055908475,0,-1,0
0.0817751658117102,0.02204853889230129,408.875829058551,0,-1,0
0.08187404751160343,0.016422120434718687,409.37023755801715,0,-1,0
0.08197292921149667,0.008495478155457632,409.86464605748336,0,-1,0
0.08207181091138992,0.01661890821093392,410.35905455694956,0,-1,0
0.08217069261128315,0.029243735078619774,410.85346305641576,0,-1,0
0.0822695743111764,0.039195676912353566,411.347871555882,0,-1,0
0.08236845601106964,0.0472041577309558,411.84228005534817,0,-1,0
0.08246733771096287,0.05416834310507703,412.3366885548144,0,-1,0
0.08256621941085612,0.06126108092693914,412.83109705428063,0,-1,0
0.08266510111074936,0.0639435544313856,413.3255055537468,0,-1,0
0.0827639828106426,0.056259879440056317,413.819914053213,0,-1,0
0.08286286451053584,0.038111699393861734,414.31432255267924,0,-1,0
0.08296174621042908,0.01755386843548332,414.8087310521454,0,-1,0
0.08306062791032233,0.008355750417978243,415.30313955161165,0,-1,0
0.08315950961021557,0.017985590361058894,415.7975480510778,0,-1,0
0.0832583913101088,0.021783631396417393,416.291956550544,0,-1,0
0.08335727301000205,0.013171335001663028,416.78636505001026,0,-1,0
0.08345615470989529,0.005682570542189665,417.2807735494764,0,-1,0
0.08355503640978852,0.019372710307399774,417.7751820489426,0,-1,0
0.08365391810968177,0.02863292561865703,418.26959054840887,0,-1,0
0.08375279980957501,0.03196460351679736,418.763999047875,0,-1,0
0.08385168150946826,0.03476524879588576,419.2584075473413,0,-1,0
0.08395056320936149,0.03778246577260659,419.7528160468075,0,-1,0
0.08404944490925473,0.04080755498905094,420.2472245462736,0,-1,0
0.08414832660914798,0.04474938835541383,420.7416330457399,0,-1,0
0.08424720830904121,0.04246960264695392,421.2360415452061,0,-1,0
0.08434609000893445,0.03598507728441596,421.73045004467224,0,-1,0
0.0844449717088277,0.028910618717883696,422.2248585441385,0,-1,0
0.08454385340872093,0.011839247622063733,422.71926704360465,0,-1,0
0.08464273510861417,0.009327517470508898,423.21367554307085,0,-1,0
0.08474161680850742,0.02263624206213213,423.7080840425371,0,-1,0
0.08484049850840066,0.02932578965350469,424.20249254200326,0,-1,0
0.0849393802082939,0.028055179570446287,424.6969010414695,0,-1,0
0.08503826190818714,0.022625131409909592,425.1913095409357,0,-1,0
0.08513714360808038,0.02321504160789414,425.68571804040187,0,-1,0
0.08523602530797363,0.027745382751535704,426.1801265398681,0,-1,0
0.08533490700786686,0.021164949089151727,426.67453503933433,0,-1,0
0.0854337887077601,0.009885884629103768,427.1689435388005,0,-1,0
0.08553267040765335,0.022715160230370377,427.66335203826674,0,-1,0
0.08563155210754658,0.04284563461852703,428.1577605377329,0,-1,0
0.08573043380743983,0.04979413293857304,428.65216903719914,0,-1,0
0.08582931550733307,0.034616365625272844,429.14657753666535,0,-1,0
0.0859281972072263,0.011999083373487623,429.6409860361315,0,-1,0
0.08602707890711955,0.006969818215575763,430.13539453559775,0,-1,0
0.08612596060701279,0.018342547171349068,430.62980303506396,0,-1,0
0.08622484230690602,0.02500420793517039,431.1242115345301,0,-1,0
0.08632372400679927,0.030013523916298808,431.61862003399636,0,-1,0
0.08642260570669251,0.032046945079334616,432.11302853346257,0,-1,0
0.08652148740658576,0.03527806650932648,432.6074370329288,0,-1,0
0.086620369106479,0.04086647614162488,433.101845532395,0,-1,0
0.08671925080637223,0.03608120967875681,433.5962540318612,0,-1,0
0.08681813250626548,0.030214432039008088,434.0906625313274,0,-1,0
0.08691701420615872,0.0377379166040606,434.5850710307936,0,-1,0
0.08701589590605195,0.04743952422992381,435.07947953025973,0,-1,0
0.0871147776059452,0.046634004903030234,435.573888029726,0,-1,0
0.08721365930583844,0.036098280213865616,436.0682965291922,0,-1,0
0.08731254100573169,0.022603464232131377,436.56270502865846,0,-1,0
0.08741142270562492,0.012436811706117209,437.0571135281246,0,-1,0
0.08751030440551816,0.012875869868612118,437.5515220275908,0,-1,0
0.08760918610541141,0.0172344719585203,438.045930527057,0,-1,0
0.08770806780530464,0.017713714235966946,438.5403390265232,0,-1,0
0.08780694950519788,0.01466060485417134,439.0347475259894,0,-1,0
0.08790583120509113,0.011290779574156556,439.5291560254556,0,-1,0
0.08800471290498436,0.006784643575313348,440.0235645249218,0,-1,0
0.08810359460487761,0.0018128220431017502,440.5179730243881,0,-1,0
0.08820247630477085,0.01849667979018246,441.01238152385423,0,-1,0
0.08830135800466409,0.04217341264999853,441.50679002332043,0,-1,0
0.08840023970455733,0.05020831364462032,442.0011985227867,0,-1,0
0.08849912140445057,0.03639677711777734,442.49560702225284,0,-1,0
0.0885980031043438,0.020314430445306137,442.99001552171904,0,-1,0
0.08869688480423706,0.02836805497849379,443.4844240211853,0,-1,0
0.08879576650413029,0.028835459166604068,443.97883252065145,0,-1,0
0.08889464820402353,0.016287932812234323,444.47324102011765,0,-1,0
0.08899352990391678,0.0028660794210602332,444.96764951958386,0,-1,0
0.08909241160381001,0.01573996940317262,445.46205801905006,0,-1,0
0.08919129330370326,0.025137425444562902,445.9564665185163,0,-1,0
0.0892901750035965,0.03346118093962797,446.45087501798247,0,-1,0
0.08938905670348973,0.0376191792927201,446.9452835174487,0,-1,0
0.08948793840338298,0.02691706442124847,447.43969201691493,0,-1,0
0.08958682010327622,0.01028850221404919,447.9341005163811,0,-1,0
0.08968570180316945,0.014110014107725406,448.4285090158473,0,-1,0
0.0897845835030627,0.01843784631921511,448.92291751531354,0,-1,0
0.08988346520295594,0.023714178425118932,449.4173260147797,0,-1,0
0.08998234690284919,0.028919023201063185,449.91173451424595,0,-1,0
0.09008122860274242,0.0375365373055793,450.4061430137121,0,-1,0
0.09018011030263566,0.044196712415819774,450.9005515131783,0,-1,0
0.09027899200252891,0.06047955912847334,451.39496001264456,0,-1,0
0.09037787370242215,0.06237201299554208,451.8893685121107,0,-1,0
0.09047675540231538,0.04455462850874653,452.3837770115769,0,-1,0
0.09057563710220863,0.03983392325799326,452.87818551104317,0,-1,0
0.09067451880210187,0.03379441123377421,453.3725940105093,0,-1,0
0.09077340050199512,0.02466661696609175,453.8670025099756,0,-1,0
0.09087228220188835,0.04908216633073007,454.3614110094418,0,-1,0
0.09097116390178159,0.05104455558916895,454.8558195089079,0,-1,0
0.09107004560167484,0.03141409788468261,455.3502280083742,0,-1,0
0.09116892730156807,0.023437647320375475,455.8446365078404,0,-1,0
0.09126780900146131,0.0339944966038762,456.33904500730654,0,-1,0
0.09136669070135456,0.04730925621476426,456.8334535067728,0,-1,0
0.0914655724012478,0.06324592942637687,457.32786200623895,0,-1,0
0.09156445410114104,0.07607727027564314,457.8222705057052,0,-1,0
0.09166333580103428,0.07452454575207021,458.3166790051714,0,-1,0
0.09176221750092751,0.06963044937051957,458.81108750463756,0,-1,0
0.09186109920082076,0.06381319531120704,459.3054960041038,0,-1,0
0.091959980900714,0.05146538258451731,459.79990450357,0,-1,0
0.09205886260060724,0.04310226135530982,460.29431300303617,0,-1,0
0.09215774430050049,0.019339451850696878,460.7887215025024,0,-1,0
0.09225662600039372,0.03142301873603268,461.28313000196863,0,-1,0
0.09235550770028697,0.044331113398914566,461.77753850143483,0,-1,0
0.0924543894001802,0.036364777696682664,462.27194700090104,0,-1,0
0.09255327110007344,0.02673823222234624,462.7663555003672,0,-1,0
0.09265215279996669,0.02287160835352888,463.26076399983344,0,-1,0
0.09275103449985993,0.016942277457631615,463.75517249929965,0,-1,0
0.09284991619975316,0.009782856060499539,464.2495809987658,0,-1,0
0.09294879789964641,0.013355054915192361,464.74398949823205,0,-1,0
0.09304767959953965,0.02610457847171315,465.23839799769826,0,-1,0
0.09314656129943288,0.04180075605217453,465.7328064971644,0,-1,0
0.09324544299932613,0.05498058262975843,466.22721499663066,0,-1,0
0.09334432469921937,0.056884192916826254,466.72162349609687,0,-1,0
0.09344320639911262,0.04290087359359266,467.21603199556307,0,-1,0
0.09354208809900585,0.016314520188958386,467.7104404950293,0,-1,0
0.09364096979889909,0.009187136519622979,468.2048489944955,0,-1,0
0.09373985149879234,0.007434660971722121,468.6992574939617,0,-1,0
0.09383873319868558,0.012972630767649967,469.1936659934279,0,-1,0
0.09393761489857881,0.015680118286604927,469.68807449289403,0,-1,0
0.09403649659847206,0.009056382859422289,470.1824829923603,0,-1,0
0.0941353782983653,0.011602417037681232,470.6768914918265,0,-1,0
0.09423425999825855,0.037984939703371856,471.17129999129276,0,-1,0
0.09433314169815178,0.0457334259550996,471.6657084907589,0,-1,0
0.09443202339804502,0.02349162322237069,472.1601169902251,0,-1,0
0.09453090509793827,0.009030028400422035,472.6545254896913,0,-1,0
0.0946297867978315,0.008832428836145089,473.1489339891575,0,-1,0
0.09472866849772474,0.011020596670961178,473.6433424886237,0,-1,0
0.09482755019761799,0.004909466516143014,474.1377509880899,0,-1,0
0.09492643189751122,0.0109697074299747,474.6321594875561,0,-1,0
0.09502531359740447,0.014998891838672767,475.1265679870224,0,-1,0
0.09512419529729771,0.006937465461884799,475.62097648648853,0,-1,0
0.09522307699719094,0.007175194812702683,476.11538498595473,0,-1,0
0.0953219586970842,0.02365676164616337,476.609793485421,0,-1,0
0.09542084039697743,0.03574363790710394,477.10420198488714,0,-1,0
0.09551972209687067,0.03715724824542578,477.59861048435334,0,-1,0
0.09561860379676392,0.04351387208172059,478.0930189838196,0,-1,0
0.09571748549665715,0.04663084664183412,478.58742748328575,0,-1,0
0.0958163671965504,0.0266423951568466,479.081835982752,0,-1,0
0.09591524889644364,0.019815482103720913,479.57624448221816,0,-1,0
0.09601413059633687,0.01717460695204263,480.07065298168436,0,-1,0
0.09611301229623012,0.004905065632783215,480.5650614811506,0,-1,0
0.09621189399612336,0.01939331496613886,481.05946998061677,0,-1,0
0.09631077569601659,0.04795261144607859,481.553878480083,0,-1,0
0.09640965739590984,0.05290283178519827,482.04828697954923,0,-1,0
0.09650853909580308,0.029245984342097332,482.5426954790154,0,-1,0
0.09660742079569633,0.01505075063737499,483.03710397848164,0,-1,0
0.09670630249558956,0.016737557104238337,483.53151247794784,0,-1,0
0.0968051841954828,0.011943388442185733,484.025920977414,0,-1,0
0.09690406589537605,0.010774691827607293,484.52032947688025,0,-1,0
0.09700294759526928,0.00889460817941537,485.0147379763464,0,-1,0
0.09710182929516252,0.008486895645770315,485.5091464758126,0,-1,0
0.09720071099505577,0.017715587308572308,486.00355497527886,0,-1,0
0.097299592694949,0.02174179508232611,486.497963474745,0,-1,0
0.09739847439484224,0.024648710848618596,486.9923719742112,0,-1,0
0.09749735609473549,0.034387063742683605,487.48678047367747,0,-1,0
0.09759623779462873,0.04812339869540599,487.9811889731436,0,-1,0
0.09769511949452198,0.052260325124079424,488.4755974726099,0,-1,0
0.09779400119441521,0.03806142577104412,488.9700059720761,0,-1,0
0.09789288289430845,0.023786460756319548,489.4644144715422,0,-1,0
0.0979917645942017,0.003600541438418539,489.9588229710085,0,-1,0
0.09809064629409493,0.01934429411656444,490.4532314704747,0,-1,0
0.09818952799398817,0.017568042018452395,490.94763996994084,0,-1,0
0.09828840969388142,0.02063096594208386,491.4420484694071,0,-1,0
0.09838729139377465,0.02736877846381353,491.93645696887324,0,-1,0
0.0984861730936679,0.01585762946692234,492.4308654683395,0,-1,0
0.09858505479356114,0.022666417355914896,492.9252739678057,0,-1,0
0.09868393649345437,0.028591384903607242,493.41968246727185,0,-1,0
0.09878281819334762,0.019334875462422824,493.9140909667381,0,-1,0
0.09888169989324086,0.018188195098996076,494.4084994662043,0,-1,0
0.0989805815931341,0.02818429196407842,494.90290796567047,0,-1,0
0.09907946329302735,0.03187788518788998,495.3973164651367,0,-1,0
0.09917834499292058,0.023656113086822462,495.89172496460293,0,-1,0
0.09927722669281383,0.015447311240034924,496.38613346406913,0,-1,0
0.09937610839270707,0.02274712928282527,496.88054196353534,0,-1,0
0.0994749900926003,0.02898030300236893,497.3749504630015,0,-1,0
0.09957387179249355,0.0224240138369022,497.86935896246774,0,-1,0
0.09967275349238679,0.011962924332282502,498.36376746193395,0,-1,0
0.09977163519228002,0.00762669218798525,498.8581759614001,0,-1,0
0.09987051689217327,0.02144081389845374,499.35258446086635,0,-1,0
0.09996939859206651,0.03978310844612019,499.84699296033256,0,-1,0
0.10006828029195976,0.059460519700017374,500.34140145979876,0,-1,0
0.100167161991853,0.07136403410553584,500.83580995926496,0,-1,0
0.10026604369174623,0.049858529130885995,501.33021845873117,0,-1,0
0.10036492539163948,0.027139513135802144,501.82462695819737,0,-1,0
0.10046380709153271,0.030840861824350654,502.3190354576636,0,-1,0
0.10056268879142595,0.03687115617732943,502.8134439571298,0,-1,0
0.1006615704913192,0.025151223875343253,503.307852456596,0,-1,0
0.10076045219121244,0.020984058485025405,503.8022609560622,0,-1,0
0.10085933389110568,0.01951849429012128,504.29666945552844,0,-1,0
0.10095821559099892,0.013158660994428367,504.7910779549946,0,-1,0
0.10105709729089216,0.031061176840987578,505.2854864544608,0,-1,0
0.1011559789907854,0.04039191721693274,505.77989495392706,0,-1,0
0.10125486069067864,0.040921895271844075,506.2743034533932,0,-1,0
0.10135374239057188,0.03003566670115196,506.7687119528594,0,-1,0
0.10145262409046513,0.035724496369592955,507.2631204523256,0,-1,0
0.10155150579035836,0.052128589231997875,507.7575289517918,0,-1,0
0.1016503874902516,0.04083043220157117,508.251937451258,0,-1,0
0.10174926919014485,0.02420958880486171,508.7463459507242,0,-1,0
0.10184815089003808,0.02773329665918492,509.2407544501904,0,-1,0
0.10194703258993133,0.03442255800654654,509.7351629496567,0,-1,0
0.10204591428982457,0.019729145286449815,510.22957144912283,0,-1,0
0.1021447959897178,0.008275113559817597,510.72397994858903,0,-1,0
0.10224367768961105,0.01452289793269348,511.2183884480553,0,-1,0
0.10234255938950429,0.016148355390385113,511.71279694752144,0,-1,0
0.10244144108939753,0.042703518604894845,512.2072054469876,0,-1,0
0.10254032278929077,0.05023845488882818,512.7016139464539,0,-1,0
0.10263920448918401,0.030995736267216887,513.1960224459201,0,-1,0
0.10273808618907726,0.013471729259355747,513.6904309453863,0,-1,0
0.1028369678889705,0.011593298372518141,514.1848394448525,0,-1,0
0.10293584958886373,0.005417009743643445,514.6792479443186,0,-1,0
0.10303473128875698,0.011498534869779099,515.1736564437849,0,-1,0
0.10313361298865022,0.017075588082919507,515.6680649432511,0,-1,0
0.10323249468854345,0.010198209684950282,516.1624734427172,0,-1,0
0.1033313763884367,0.0030355182498626168,516.6568819421835,0,-1,0
0.10343025808832994,0.0077319906256192545,517.1512904416497,0,-1,0
0.10352913978822319,0.005856380666657407,517.6456989411159,0,-1,0
0.10362802148811642,0.00477054806993822,518.1401074405821,0,-1,0
0.10372690318800966,0.0016286196711080972,518.6345159400483,0,-1,0
0.10382578488790291,0.01388894765466033,519.1289244395145,0,-1,0
0.10392466658779614,0.014862161158502767,519.6233329389808,0,-1,0
0.10402354828768938,0.013095735044740871,520.1177414384468,0,-1,0
0.10412242998758263,0.013643224229107968,520.6121499379132,0,-1,0
0.10422131168747586,0.016911160649743982,521.1065584373794,0,-1,0
0.10432019338736911,0.024141385870745744,521.6009669368456,0,-1,0
0.10441907508726235,0.02498304079400261,522.0953754363118,0,-1,0
0.10451795678715559,0.026181446806433924,522.589783935778,0,-1,0
0.10461683848704884,0.027455895775082204,523.0841924352442,0,-1,0
0.10471572018694207,0.023713510515668442,523.5786009347104,0,-1,0
0.1048146018868353,0.01602537461001519,524.0730094341766,0,-1,0
0.10491348358672856,0.005019761145434782,524.5674179336428,0,-1,0
0.10501236528662179,0.01257661603455906,525.061826433109,0,-1,0
0.10511124698651504,0.02754176574597682,525.5562349325752,0,-1,0
0.10521012868640828,0.026489005276851538,526.0506434320414,0,-1,0
0.10530901038630151,0.015235166101995263,526.5450519315076,0,-1,0
0.10540789208619476,0.01643536006395838,527.0394604309738,0,-1,0
0.105506773786088,0.026189502476054893,527.53386893044,0,-1,0
0.10560565548598123,0.018959482065089833,528.0282774299062,0,-1,0
0.10570453718587448,0.011316641230692953,528.5226859293724,0,-1,0
0.10580341888576772,0.03193112644286738,529.0170944288386,0,-1,0
0.10590230058566096,0.0295130965243781,529.5115029283048,0,-1,0
0.1060011822855542,0.014882888374600537,530.005911427771,0,-1,0
0.10610006398544744,0.014773560455825282,530.5003199272372,0,-1,0
0.10619894568534069,0.013659385098271653,530.9947284267034,0,-1,0
0.10629782738523393,0.00829245798272232,531.4891369261696,0,-1,0
0.10639670908512716,0.007743154784468326,531.9835454256358,0,-1,0
0.10649559078502041,0.014591776348667072,532.477953925102,0,-1,0
0.10659447248491365,0.018093062925301707,532.9723624245682,0,-1,0
0.10669335418480688,0.020623750431544637,533.4667709240344,0,-1,0
0.10679223588470013,0.029351382862487296,533.9611794235007,0,-1,0
0.10689111758459337,0.03637487599091549,534.4555879229669,0,-1,0
0.10698999928448662,0.03453085410566594,534.9499964224331,0,-1,0
0.10708888098437985,0.021862842995611042,535.4444049218993,0,-1,0
0.10718776268427309,0.009609092803646845,535.9388134213655,0,-1,0
0.10728664438416634,0.016084470211217197,536.4332219208317,0,-1,0
0.10738552608405957,0.022007762737711562,536.9276304202979,0,-1,0
0.10748440778395281,0.01985148874535456,537.4220389197641,0,-1,0
0.10758328948384606,0.015670203565983448,537.9164474192303,0,-1,0
0.1076821711837393,0.019258128191921457,538.4108559186965,0,-1,0
0.10778105288363254,0.020477911612169865,538.9052644181627,0,-1,0
0.10787993458352578,0.020246615872260725,539.3996729176289,0,-1,0
0.10797881628341902,0.013825611369511987,539.8940814170951,0,-1,0
0.10807769798331227,0.007344877367449669,540.3884899165613,0,-1,0
0.1081765796832055,0.012634400088987962,540.8828984160275,0,-1,0
0.10827546138309874,0.012976450055781772,541.3773069154937,0,-1,0
0.10837434308299199,0.014685965713954944,541.8717154149599,0,-1,0
0.10847322478288522,0.01426173696671139,542.3661239144261,0,-1,0
0.10857210648277847,0.005663425195713236,542.8605324138923,0,-1,0
0.10867098818267171,0.00661893343392535,543.3549409133585,0,-1,0
0.10876986988256494,0.014329716595075124,543.8493494128247,0,-1,0
0.10886875158245819,0.018524166784287366,544.3437579122909,0,-1,0
0.10896763328235143,0.02057303544337854,544.8381664117571,0,-1,0
0.10906651498224466,0.024035689090282794,545.3325749112233,0,-1,0
0.10916539668213791,0.028551163609324266,545.8269834106895,0,-1,0
0.10926427838203115,0.032441630291255845,546.3213919101557,0,-1,0
0.1093631600819244,0.03207697230074943,546.8158004096219,0,-1,0
0.10946204178181763,0.02531189036993671,547.3102089090881,0,-1,0
0.10956092348171087,0.014718236578668274,547.8046174085543,0,-1,0
0.10965980518160412,0.004714002948431365,548.2990259080206,0,-1,0
0.10975868688149736,0.006212919238483677,548.7934344074868,0,-1,0
0.10985756858139059,0.007273678348663207,549.287842906953,0,-1,0
0.10995645028128384,0.006263569472357241,549.7822514064192,0,-1,0
0.11005533198117708,0.003285792591933659,550.2766599058854,0,-1,0
0.11015421368107031,0.0059776012902699625,550.7710684053516,0,-1,0
0.11025309538096356,0.010987701091725591,551.2654769048178,0,-1,0
0.1103519770808568,0.01315408046994626,551.759885404284,0,-1,0
0.11045085878075005,0.012736949614554748,552.2542939037502,0,-1,0
0.11054974048064328,0.013150613800072755,552.7487024032164,0,-1,0
0.11064862218053652,0.017143847818346273,553.2431109026826,0,-1,0
0.11074750388042977,0.020532275024267275,553.7375194021488,0,-1,0
0.110846385580323,0.02030819494573086,554.231927901615,0,-1,0
0.11094526728021624,0.017438836329139305,554.7263364010812,0,-1,0
0.11104414898010949,0.01320622336698216,555.2207449005474,0,-1,0
0.11114303068000272,0.008955946415604392,555.7151534000136,0,-1,0
0.11124191237989597,0.005827027791803978,556.2095618994799,0,-1,0
0.11134079407978921,0.0028877546882969595,556.703970398946,0,-1,0
0.11143967577968245,0.0028384962584656025,557.1983788984122,0,-1,0
0.1115385574795757,0.0035663131757525117,557.6927873978784,0,-1,0
0.11163743917946893,0.0029362632849826526,558.1871958973446,0,-1,0
0.11173632087936217,0.003970230560618561,558.6816043968108,0,-1,0
0.11183520257925542,0.007792027319882067,559.176012896277,0,-1,0
0.11193408427914865,0.01230962596544888,559.6704213957432,0,-1,0
0.1120329659790419,0.015097813631548605,560.1648298952096,0,-1,0
0.11213184767893514,0.01546552958543972,560.6592383946756,0,-1,0
0.11223072937882837,0.013227094090991843,561.1536468941418,0,-1,0
0.11232961107872162,0.009211385260700576,561.6480553936082,0,-1,0
0.11242849277861486,0.005469537794781441,562.1424638930743,0,-1,0
0.1125273744785081,0.006234362171315339,562.6368723925405,0,-1,0
0.11262625617840134,0.008321762585120561,563.1312808920068,0,-1,0
0.11272513787829458,0.0071133446986700365,563.6256893914729,0,-1,0
0.11282401957818783,0.0049309997633583584,564.1200978909392,0,-1,0
0.11292290127808106,0.003845550794510587,564.6145063904053,0,-1,0
0.1130217829779743,0.006881415581063508,565.1089148898715,0,-1,0
0.11312066467786755,0.011107786735287058,565.6033233893378,0,-1,0
0.11321954637776079,0.015873026652435118,566.0977318888039,0,-1,0
0.11331842807765402,0.021711904115316042,566.5921403882701,0,-1,0
