wavenumber_cm1,normalized_observed,normalized_fitted,residual
2197.006,-0.7634964913398083,-0.5721436268299571,-0.19135286450985123
2197.488,-0.763685347573322,-0.5708930978739467,-0.19279224969937525
2197.97,-0.7638452805671677,-0.5696481818492495,-0.19419709871791824
2198.452,-0.7638579486789356,-0.5684106625927298,-0.19544728608620587
2198.934,-0.7661574065387171,-0.5671822024487752,-0.19897520408994196
2199.416,-0.7676300954594123,-0.565964432334738,-0.20166566312467427
2199.898,-0.7680605662175103,-0.5647590292932589,-0.20330153692425135
2200.381,-0.7679662411202618,-0.5635709538167657,-0.2043952873034961
2200.863,-0.7677680338337194,-0.5623946655632093,-0.20537336827051011
2201.345,-0.7700438042741511,-0.5612353405900723,-0.2088084636840788
2201.827,-0.7706691035310885,-0.5600944184810249,-0.2105746850500636
2202.309,-0.7742468813945843,-0.558973487712798,-0.21527339368178633
2202.791,-0.7725287948192201,-0.5578740433910908,-0.2146547514281293
2203.273,-0.7714329767212813,-0.5567975734253104,-0.21463540329597086
2203.755,-0.7673575972123693,-0.5557456353082415,-0.2116119619041278
2204.238,-0.7672666098095554,-0.5547216772370361,-0.21254493257251927
2204.719,-0.7683032789202247,-0.553758095128867,-0.21454518379135767
2205.202,-0.7691548566023295,-0.5528992659965072,-0.21625559060582233
2205.684,-0.7716727325703843,-0.5521376061000863,-0.21953512647029794
2206.166,-0.7724847899801247,-0.5514732993876678,-0.22101149059245695
2206.648,-0.7723116449555764,-0.5509047277512984,-0.22140691720427796
2207.13,-0.7736945754133352,-0.5504305637370758,-0.22326401167625942
2207.612,-0.7752625906376686,-0.5500497583214353,-0.22521283231623324
2208.094,-0.7739398603759156,-0.5497613175442028,-0.2241785428317128
2208.576,-0.7746964424554906,-0.5495645136460527,-0.2251319288094379
2209.059,-0.7739341576841378,-0.5494591834009382,-0.2244749742831995
2209.541,-0.7715857147636125,-0.5494440705959561,-0.22214164416765636
2210.023,-0.7691187585513344,-0.5495196263918954,-0.21959913215943894
2210.505,-0.7676002671711847,-0.5496858003841925,-0.21791446678699222
2210.987,-0.7683062787454641,-0.5499428061709404,-0.2183634725745237
2211.469,-0.7671823400069001,-0.550291044989168,-0.21689129501773208
2211.951,-0.7650523944170239,-0.5507311825967001,-0.21432121182032382
2212.433,-0.7590867887294765,-0.5512639299524814,-0.20782285877699513
2212.916,-0.7557318611766667,-0.5518893258892494,-0.20384253528741725
2213.398,-0.7516996124496778,-0.5526102634621687,-0.19908934898750907
2213.88,-0.749220215773243,-0.5534274284464035,-0.19579278732683958
2214.362,-0.7473446403601215,-0.5543423420494871,-0.19300229831063442
2214.844,-0.7449433691362866,-0.5553568230067105,-0.18958654612957604
2215.326,-0.7423413953780884,-0.5564685519787181,-0.18587284339937027
2215.808,-0.739004896223572,-0.5576086016305482,-0.18139629459302387
2216.29,-0.7363487515343283,-0.5587756358430246,-0.17757311569130374
2216.772,-0.7357969099606376,-0.5599680122967857,-0.1758288976638519
2217.255,-0.7324186781674409,-0.561181831311387,-0.1712368468560539
2217.737,-0.7289384909616827,-0.5624203866103694,-0.1665181043513133
2218.219,-0.7263932949587187,-0.5636799420422174,-0.16271335291650135
2218.701,-0.7241090751347704,-0.5649589017445913,-0.15915017339017912
2219.183,-0.7205645230710725,-0.5662557330319309,-0.15430879003914166
2219.665,-0.7167522701592678,-0.5675688847926794,-0.14918338536658837
2220.147,-0.7159774087004921,-0.5688967843450436,-0.14708062435544844
2220.629,-0.7141079962406123,-0.5702377510821043,-0.143870245158508
2221.112,-0.7106360484666738,-0.5715862729540189,-0.13904977551265496
2221.594,-0.7048103617492695,-0.5729484311856939,-0.13186193056357554
2222.076,-0.7014564813212949,-0.5743188396237718,-0.12713764169752306
2222.558,-0.7001597003478214,-0.5756956114789187,-0.1244640888689027
2223.04,-0.6967946282639107,-0.5770771374893511,-0.11971749077455962
2223.522,-0.6941369069567809,-0.5784615246147559,-0.11567538234202501
2224.004,-0.6915957246266228,-0.5798469134362559,-0.11174881119036684
2224.486,-0.6892673248119319,-0.5812313064178671,-0.10803601839406474
2224.969,-0.6876400516910405,-0.5826072357831076,-0.1050328159079329
2225.451,-0.6856181805015826,-0.5839836415607552,-0.10163453894082741
2225.933,-0.684871059140954,-0.5853530664139025,-0.09951799272705153
2226.415,-0.6843519252828473,-0.5867133649782288,-0.09763856030461848
2226.897,-0.6815422741365612,-0.5880624050304673,-0.09347986910609396
2227.379,-0.6794223400832972,-0.5893978200465112,-0.09002452003678596
2227.861,-0.6778712731954016,-0.5907172513026864,-0.08715402189271526
2228.343,-0.6775477814346301,-0.5920182616973787,-0.08552951973725142
2228.825,-0.6760136229470666,-0.5932982390227997,-0.08271538392426692
2229.308,-0.6756446934261058,-0.594547041125738,-0.0810976523003678
2229.79,-0.6764758500442762,-0.5957769814689948,-0.08069886857528141
2230.272,-0.6754604632211476,-0.5969778854197357,-0.07848257780141188
2230.754,-0.6737277185195629,-0.5981469494419196,-0.07558076907764333
2231.236,-0.6721587534934861,-0.5992811025892402,-0.07287765090424592
2231.718,-0.6724916065056437,-0.6003772527927999,-0.0721143537128438
2232.2,-0.6722257454995881,-0.6014321989142084,-0.07079354658537973
2232.682,-0.6702846360388517,-0.6024425293010085,-0.06784210673784319
2233.165,-0.6695204809325233,-0.6033952385058845,-0.06612524242663875
2233.646,-0.6693578847757768,-0.6043157752529538,-0.06504210952282308
2234.129,-0.6708974150825993,-0.6051612466637303,-0.06573616841886898
2234.611,-0.6712903096689683,-0.6059576647667607,-0.06533264490220758
2235.093,-0.6703905887586113,-0.6066912355037442,-0.0636993532548672
2235.575,-0.6718432911742812,-0.6073578002772451,-0.06448549089703615
2236.057,-0.673368928160032,-0.6079531456769387,-0.06541578248309332
2236.539,-0.6736296383403629,-0.6084728138803919,-0.06515682445997106
2237.021,-0.6749153330025897,-0.6089123982744017,-0.06600293472818797
2237.503,-0.6748037958172864,-0.6092672462717533,-0.06553654954553312
2237.986,-0.6753422163035474,-0.609519976516585,-0.06582223978696244
2238.468,-0.6753831138199202,-0.6096904665969658,-0.06569264722295443
2238.95,-0.6764653933133236,-0.6097614143230579,-0.0667039789902657
2239.432,-0.6766079580825692,-0.6097274577450004,-0.06688050033756887
2239.914,-0.6750915298330974,-0.6095831574855762,-0.06550837234752116
2240.396,-0.6741372699991354,-0.6093229112433162,-0.0648143587558192
2240.878,-0.6741686839088201,-0.6089408489220859,-0.06522783498673423
2241.36,-0.6733753790569466,-0.608431139216253,-0.06494423984069353
2241.843,-0.6732541481308746,-0.6077724673346565,-0.06548168079621808
2242.325,-0.6730984870872062,-0.6069886643908263,-0.06610982269637988
2242.807,-0.672231927229356,-0.6060585152226599,-0.06617341200669613
2243.289,-0.67288098564529,-0.6049753580160275,-0.06790562762926244
2243.771,-0.6753878085234056,-0.6037324552754512,-0.07165535324795447
2244.253,-0.6782525357180212,-0.6023229161425414,-0.07592961957547983
2244.735,-0.6799813440540031,-0.6007395973036281,-0.07924174675037499
2245.217,-0.6850679596150003,-0.5989755193613006,-0.08609244025369978
2245.699,-0.6882158095249942,-0.5970231609790887,-0.09119264854590547
2246.182,-0.6914457124687633,-0.5948566364426235,-0.09658907602613975
2246.664,-0.6942403323239097,-0.5925050659417997,-0.10173526638210995
2247.146,-0.6959919530128285,-0.5899426951294124,-0.10604925788341601
2247.628,-0.6982414728249999,-0.5871616778429772,-0.1110797949820227
2248.11,-0.700436826443984,-0.584154159884862,-0.116282666559122
2248.592,-0.7022331958649122,-0.5809122188387861,-0.1213209770261261
2249.074,-0.702415311329745,-0.5774278806674389,-0.12498743066230611
2249.556,-0.7037576052961321,-0.5736930394004034,-0.13006456589572868
2250.039,-0.7060558197905725,-0.5696780101802233,-0.13637780961034918
2250.521,-0.7079603001579436,-0.5654178840245725,-0.14254241613337115
2251.003,-0.7057678796788395,-0.5608833987941605,-0.14488448088467898
2251.485,-0.7045057060524126,-0.5560665064317644,-0.14843919962064822
2251.967,-0.7035805339117985,-0.5509594960093166,-0.15262103790248194
2252.449,-0.7011637885648473,-0.5455545846879463,-0.15560920387690103
2252.931,-0.7017072506136931,-0.5398441997536659,-0.16186305086002717
2253.413,-0.7016285719887536,-0.5338208597700099,-0.1678077122187437
2253.896,-0.7014661848826492,-0.5274523248011664,-0.17401386008148279
2254.378,-0.6968267642349061,-0.5207815463927706,-0.17604521784213545
2254.86,-0.6949207204249161,-0.5137771716379367,-0.18114354878697947
2255.342,-0.6919119935095598,-0.506432903675296,-0.18547908983426376
2255.824,-0.688342612951587,-0.4987428667311073,-0.18959974622047976
2256.306,-0.6857218101027646,-0.49070150868510154,-0.19502030141766302
2256.788,-0.6875602361277238,-0.48230379070853,-0.20525644541919374
2257.27,-0.685037506353365,-0.4735451834975692,-0.21149232285579583
2257.752,-0.6852006601493916,-0.4644216411652156,-0.220779018984176
2258.235,-0.6842084465284408,-0.45490089525495725,-0.22930755127348357
2258.717,-0.68564406756877,-0.44503775624916037,-0.2406063113196097
2259.199,-0.6884338262477336,-0.43480164516586606,-0.2536321810818676
2259.681,-0.6924454626981671,-0.42419131109584846,-0.26825415160231864
2260.163,-0.6953863778606497,-0.4132062276059704,-0.2821801502546793
2260.645,-0.6967076883494646,-0.40184673274621546,-0.29486095560324915
2261.127,-0.696186490770647,-0.3901140372170779,-0.3060724535535691
2261.609,-0.7018725413405973,-0.378010210405499,-0.3238623309350983
2262.092,-0.7042380734618412,-0.3655062773197628,-0.3387317961420784
2262.573,-0.7050822679308698,-0.3527025917603374,-0.3523796761705324
2263.056,-0.701034844098193,-0.33947510618982846,-0.3615597379083646
2263.538,-0.6992285545441937,-0.3259272921635066,-0.37330126238068717
2264.02,-0.6959670609759989,-0.31203385346494955,-0.38393320751104937
2264.502,-0.6930882836126128,-0.29780299300437796,-0.3952852906082348
2264.984,-0.6884794074587796,-0.28324400526978644,-0.4052354021889931
2265.466,-0.6843091111260837,-0.2683672316083013,-0.41594187951778244
2265.948,-0.6802352222538881,-0.25318415473183675,-0.42705106752205135
2266.43,-0.6760546815775333,-0.23770728601779184,-0.4383473955597415
2266.913,-0.6657595141776559,-0.22191501065820124,-0.44384450351945465
2267.395,-0.6596208272889177,-0.2058920146338487,-0.453728812655069
2267.877,-0.6530848096945706,-0.1896189414908849,-0.46346586820368574
2268.359,-0.6474657379593117,-0.17311230100346722,-0.47435343695584453
2268.841,-0.6459463293563775,-0.1563895061617677,-0.4895568231946098
2269.323,-0.6435416487700969,-0.1394688163497874,-0.5040728324203095
2269.805,-0.6380197599703805,-0.12236926555826882,-0.5156504944121116
2270.287,-0.6351613955647525,-0.10511063085971878,-0.5300507647050337
2270.77,-0.6278168545289061,-0.08767674123688879,-0.5401401132920174
2271.252,-0.6301609756433264,-0.07016163288644109,-0.5599993427568853
2271.734,-0.6263338459270317,-0.05255029777567083,-0.5737835481513609
2272.216,-0.619954130357947,-0.03486459096284187,-0.5850895393951051
2272.698,-0.6147054465114457,-0.017126669261027055,-0.5975787772504186
2273.18,-0.6133728216313935,0.0006411003541439758,-0.6140139219855375
2273.662,-0.6130209628377582,0.018416235896894884,-0.6314371987346531
2274.144,-0.6108227819556097,0.036176237790413984,-0.6469990197460237
2274.626,-0.6088957397523213,0.05389868376191662,-0.6627944235142379
2275.109,-0.6015365404787649,0.07159810064318987,-0.6731346411219548
2275.591,-0.5882899697825724,0.08917889315954561,-0.677468862942118
2276.073,-0.5776658151235807,0.1066562657917464,-0.6843220809153271
2276.555,-0.5672649302569557,0.12400905540356842,-0.6912739856605241
2277.037,-0.5549032141735443,0.1412166290826745,-0.6961198432562188
2277.519,-0.5383620722488305,0.15825896786404337,-0.6966210401128738
2278.001,-0.5214825491644556,0.17511674138068273,-0.6965992905451384
2278.483,-0.5034933455904651,0.19177137523310572,-0.6952647208235708
2278.966,-0.4822500778694472,0.20824080471666684,-0.690490882586114
2279.448,-0.45950486958939657,0.2244365682749765,-0.6839414378643731
2279.93,-0.4418208826894756,0.24037857547303548,-0.682199458162511
2280.412,-0.4187192449962364,0.2560518834638771,-0.6747711284601134
2280.894,-0.40051229549990514,0.27144246221486124,-0.6719547577147664
2281.376,-0.3800351296063463,0.28653737996395323,-0.6665725095702995
2281.858,-0.3609458390431672,0.30132473088716577,-0.662270569930333
2282.34,-0.3408935424107549,0.3157936785657762,-0.6566872209765311
2282.823,-0.3264981832872983,0.3299680297998784,-0.6564662130871767
2283.305,-0.31169465400256674,0.3437715826971285,-0.6554662366996953
2283.787,-0.29174770400945743,0.3572305885725996,-0.6489782925820571
2284.269,-0.27616970456468193,0.3703384522358576,-0.6465081568005395
2284.751,-0.2529556765496302,0.3830895649107213,-0.6360452414603515
2285.233,-0.23062159973345048,0.39547941590400065,-0.6261010156374511
2285.715,-0.2130903737449292,0.40750443340671993,-0.6205948071516492
2286.197,-0.20330330136931066,0.41916199654667724,-0.6224652979159879
2286.679,-0.18351163056631747,0.4304504240815671,-0.6139620546478846
2287.162,-0.16616067871621967,0.4413992452438304,-0.6075599239600501
2287.644,-0.15706293662810267,0.45194732819356914,-0.6090102648216718
2288.126,-0.1472936348353419,0.4621262455373038,-0.6094198803726457
2288.608,-0.14284928888764678,0.4719374948874219,-0.6147867837750687
2289.09,-0.13609344592277672,0.48138340856715545,-0.6174768544899322
2289.572,-0.13098016052505568,0.49046691722064806,-0.6214470777457037
2290.054,-0.12949825365939946,0.4991915668148246,-0.6286898204742241
2290.536,-0.13837866358124812,0.5075615113808297,-0.6459401749620779
2291.019,-0.14747775178630695,0.5156084670678779,-0.6630862188541848
2291.5,-0.15655597804903798,0.523256210724042,-0.67981218877308
2291.983,-0.15941108924288513,0.5306179050020424,-0.6900289942449276
2292.465,-0.16714284568917165,0.5376194097766575,-0.704762255465829
2292.947,-0.17255781701836992,0.5442936272342721,-0.716851444252642
2293.429,-0.17821689939945293,0.5506472357337664,-0.7288641351332193
2293.911,-0.1943696327592098,0.5566871007966849,-0.7510567335558948
2294.393,-0.19601410522048915,0.5624203722149828,-0.7584344774354719
2294.875,-0.2026051339658761,0.5678542930486826,-0.7704594270145587
2295.357,-0.2051266806304849,0.5729963180791635,-0.7781229987096484
2295.84,-0.20895608823107664,0.5778769502482096,-0.7868330384792863
2296.322,-0.19726201712924085,0.5824576266596246,-0.7797196437888655
2296.804,-0.2008776831470115,0.5867693488167997,-0.7876470319638111
2297.286,-0.19254589680657597,0.5908200146535296,-0.7833659114601056
2297.768,-0.18514494906220402,0.5946174519884418,-0.7797624010506459
2298.25,-0.16310130674830908,0.5981694888147189,-0.761270795563028
2298.732,-0.12900426986856978,0.6014839980125686,-0.7304882678811384
2299.214,-0.09273512529201385,0.6045686860245852,-0.6973038113165991
2299.697,-0.07331222444008613,0.6074509550129905,-0.6807631794530766
2300.179,-0.052217079964020516,0.6100986779636807,-0.6623157579277011
2300.661,-0.011134312917532639,0.6125393976707149,-0.6236737105882475
2301.143,0.021086457340774193,0.614780671249011,-0.5936942139082368
2301.625,0.05697934605633026,0.6168298482758778,-0.5598505022195476
2302.107,0.07654416951776992,0.6186941599792916,-0.5421499904615217
2302.589,0.09272152047947234,0.6203807834384732,-0.5276592629590009
2303.071,0.1064939925547219,0.621896545768173,-0.5154025532134511
2303.553,0.1065691955910639,0.623248421995501,-0.5166792264044371
2304.036,0.10342136078914115,0.6244593570256926,-0.5210379962365514
2304.518,0.08557216645939363,0.6255028713388232,-0.5399307048794296
2305.0,0.07480943036990115,0.6264019388274144,-0.5515925084575132
2305.482,0.052729479503596556,0.6271628880600646,-0.5744334085564681
2305.964,0.028825783840985452,0.6277917893417795,-0.598966005500794
2306.446,0.0027013522887491905,0.6282945547823308,-0.6255932024935815
2306.928,-0.004518684229089504,0.6286769378118924,-0.6331956220409819
2307.41,-0.012358334663198994,0.6289446111497424,-0.6413029458129414
2307.893,-0.002530803466609279,0.6291165704079524,-0.6316473738745617
2308.375,0.005771722759725918,0.6291705088191681,-0.6233987860594422
2308.857,0.023589494899777425,0.6291255068891963,-0.6055360119894189
2309.339,0.05349652110372611,0.628986535057159,-0.5754900139534328
2309.821,0.09969603675208964,0.6287583172588842,-0.5290622805067946
2310.303,0.17974857697438987,0.6284456226612247,-0.4486970456868349
2310.785,0.24876850938993814,0.6280529742810418,-0.3792844648911037
2311.267,0.32821251178503935,0.6275848311605512,-0.29937231937551184
2311.75,0.41578880211376906,0.6270565673556706,-0.21126776524190155
2312.232,0.5246452711910334,0.6264495743064125,-0.10180430311537902
2312.714,0.6213695192344895,0.6257793203887676,-0.004409801154278137
2313.196,0.7140601703761348,0.6250496424400241,0.08901052793611064
2313.678,0.8131526378433827,0.6242641586314436,0.18888847921193908
2314.16,0.8951360652429524,0.6234265518697143,0.2717095133732381
2314.642,0.9883562577319391,0.6225402889865045,0.36581596874543465
2315.124,1.0671342566268764,0.6216087209166823,0.44552553571019415
2315.606,1.1349251967751837,0.6206351663652566,0.514290030409927
2316.089,1.1990160185394783,0.6196314728851157,0.5793845456543626
2316.571,1.2442733672553192,0.6185828256748929,0.6256905415804264
2317.053,1.2916741410669585,0.6175011985169944,0.6741729425499642
2317.535,1.3228682728280292,0.6163893314136615,0.7064789414143677
2318.017,1.3377904205884767,0.6152500510333372,0.7225403695551396
2318.499,1.3593936698162115,0.6140860020119285,0.7453076678042829
2318.981,1.382403006008942,0.6128997429898657,0.7695032630190763
2319.463,1.3883712099571064,0.6116938293864908,0.7766773805706156
2319.946,1.397547278422933,0.6104774678905711,0.7870698105323619
2320.427,1.3741012617123485,0.6092323211752831,0.7648689405370653
2320.91,1.3518727224207372,0.6079877400981656,0.7438849823225716
2321.392,1.3267347305535604,0.6067259203628794,0.720008810190681
2321.874,1.2937498909841472,0.6054555584478397,0.6882943325363075
2322.356,1.2514534191905435,0.604178797467001,0.6472746217235426
2322.838,1.2079551300853717,0.6028976350306606,0.6050574950547111
2323.32,1.1617362135685743,0.601614091778013,0.5601221217905613
2323.802,1.0998987653703465,0.600329982750403,0.49956878261994353
2324.284,1.0494495118013174,0.5990471506341968,0.4504023611671206
2324.767,0.9991750507415582,0.5977721590345023,0.4014028917070559
2325.249,0.9390865497190426,0.5964970327554235,0.34258951696361906
2325.731,0.8898008883684849,0.5952283756969141,0.2945725126715708
2326.213,0.8501867237367997,0.5939679509105649,0.25621877282623484
2326.695,0.8299267374103887,0.592717405620613,0.23720933178977566
2327.177,0.8052544126815558,0.5914783571838641,0.21377605549769174
2327.659,0.7795880746978705,0.5902524724404161,0.18933560225745438
2328.141,0.7708947514255586,0.5890412436402787,0.18185350778527998
2328.624,0.7728182255040412,0.5878494564652637,0.18496876903877757
2329.106,0.7601252162172389,0.5866719772643615,0.17345323895287745
2329.588,0.7433427975817412,0.5855136677670729,0.15782912981466823
2330.07,0.7193113677135478,0.5843761828053146,0.1349351849082332
2330.552,0.7050358604343575,0.5832608626160249,0.12177499781833256
2331.034,0.6763588627896102,0.582169272133857,0.09418959065575316
2331.516,0.6536086311010377,0.5811029711301017,0.07250565997093605
2331.998,0.6260830358881017,0.5800632970438636,0.046019738844238045
2332.48,0.6007483645536221,0.5790518870951846,0.021696477458437502
2332.963,0.5725381871762357,0.5780718215510764,-0.005533634374840668
2333.445,0.5493238810960255,0.5771211262881188,-0.027797245192093367
2333.927,0.5426859885827716,0.5762049180225205,-0.03351892943974888
2334.409,0.5469590762417609,0.5753915235891587,-0.028432447347397805
2334.891,0.5499631497334557,0.5746792075121803,-0.024716057778724543
2335.373,0.5774962587912542,0.5740665360660759,0.0034297227251782747
2335.855,0.6141374414213274,0.5735522959230537,0.040585145498273745
2336.337,0.6590768817725408,0.5731355625984952,0.08594131917404557
2336.82,0.7064354302518412,0.5728158031030534,0.13361962714878783
2337.302,0.7513919585009448,0.5725916149508996,0.17880034355004515
2337.784,0.8012612209948161,0.5724631093992132,0.22879811159560293
2338.266,0.8435704025593838,0.572430107439476,0.2711402951199078
2338.748,0.8739424464821214,0.572492699586233,0.30144974689588844
2339.23,0.8971955210686597,0.5726510361927548,0.3245444848759049
2339.712,0.9033091508664438,0.5729055408828686,0.3304036099835752
2340.194,0.9073202083173391,0.5732569163475687,0.33406329196977036
2340.677,0.89024221769387,0.573704945241165,0.316537272452705
2341.159,0.8729627814658308,0.5742524647261117,0.29871031673971915
2341.641,0.8465790033869719,0.5748999206551771,0.27167908273179475
2342.123,0.8166777139650783,0.5756487951927204,0.24102891877235788
2342.605,0.7866758257721391,0.5765008686640646,0.21017495710807454
2343.087,0.7612422396576198,0.5774207453327208,0.18382149432489903
2343.569,0.7404211385391113,0.5783712229259302,0.16204991561318105
2344.051,0.7180928762813952,0.5793508263956569,0.13874204988573824
2344.533,0.7000485296463536,0.5803580130013842,0.11969051664496932
2345.016,0.6860383331288825,0.5813888988900555,0.104649434238827
2345.498,0.6768747209210755,0.5824468611026222,0.09442785981845325
2345.98,0.6720122789608011,0.5835281202180749,0.0884841587427262
2346.462,0.6620628565860288,0.5846312930239469,0.07743156356208192
2346.944,0.6585147173789275,0.5857548501432928,0.07275986723563477
2347.426,0.649033848838631,0.5868973259378837,0.06213652290074734
2347.908,0.6413461603488119,0.5880572439323429,0.053288916416468934
2348.39,0.6357529905485846,0.5892330316636628,0.046519958884921775
2348.873,0.6241470817018995,0.5904193101760348,0.0337277715258647
2349.354,0.605869329836793,0.5916264036285656,0.014242926208227424
2349.837,0.5920659861210682,0.5928365818355513,-0.0007705957144831244
2350.319,0.5741651412880326,0.5940606877793007,-0.019895546491268012
2350.801,0.5598604426753153,0.5952930500221922,-0.03543260734687692
2351.283,0.5473889325816111,0.5965319617012086,-0.04914302911959745
2351.765,0.5372205532841686,0.5977757543502823,-0.06055520106611367
2352.247,0.5293132213268834,0.5990226360962405,-0.0697094147693571
2352.729,0.5257010520367239,0.6002709431224631,-0.07456989108573919
2353.211,0.5203138656532017,0.6015188863389522,-0.08120502068575053
2353.694,0.5152687493814235,0.6027586923816755,-0.08748994300025192
2354.176,0.5181158199322903,0.6040001407733072,-0.08588432084101694
2354.658,0.5208033912047323,0.6052356373998677,-0.08443224619513545
2355.14,0.5302894978908167,0.6064631160311608,-0.07617361814034407
2355.622,0.5339347837744215,0.6076805251086438,-0.07374574133422229
2356.104,0.5323089670976964,0.6088857510087319,-0.0765767839110355
2356.586,0.5370531270343564,0.6100765237258956,-0.07302339669153923
2357.068,0.5284544804849427,0.611250681990561,-0.08279620150561828
2357.551,0.5269525740998185,0.6123981934705521,-0.08544561937073358
2358.033,0.520571907683775,0.613531852390933,-0.09295994470715796
2358.515,0.5109227885207669,0.6146417761618811,-0.1037189876411142
2358.997,0.5041703736617456,0.6157252612623971,-0.11155488760065158
2359.479,0.5037422849073006,0.6167798110816252,-0.11303752617432461
2359.961,0.5111513058970849,0.6178026186198656,-0.10665131272278072
2360.443,0.5263054878782298,0.6187907625668733,-0.09248527468864343
2360.925,0.5482091376644,0.6197415058371898,-0.07153236817278974
2361.407,0.5690126002379899,0.6206516375858607,-0.051639037347870786
2361.89,0.589792337791885,0.621508171422623,-0.031715833630738044
2362.372,0.618709143115503,0.6223275041625231,-0.00361836104702018
2362.854,0.6408250766665086,0.6230966007082037,0.017728475958304846
2363.336,0.6607637169263144,0.6238120697554156,0.03695164717089883
2363.818,0.6799825982161543,0.6244702548974747,0.0555123433186796
2364.3,0.6929417609787416,0.6250674510073737,0.0678743099713679
2364.782,0.6972425561205501,0.6255998267389256,0.07164272938162453
2365.264,0.6892357481635415,0.6260633214773149,0.06317242668622658
2365.747,0.6725635317970661,0.6264417479781499,0.046121783818916184
2366.229,0.6512366365100924,0.6267549534014273,0.024481683108665164
2366.711,0.6234063330173446,0.6269866733521935,-0.003580340334848886
2367.193,0.5954283189495726,0.627132395058163,-0.031704076108590384
2367.675,0.5600106109568966,0.6271875306353205,-0.06717691967842387
2368.157,0.5353476022779027,0.6271472016877925,-0.0917995994098898
2368.639,0.5168333867567555,0.6270064517971002,-0.11017306504034474
2369.121,0.5067830996026665,0.6267600704660077,-0.11997697086334114
2369.604,0.5054645994197416,0.6263882041609156,-0.12092360474117392
2370.086,0.5124680360903033,0.6259144779827474,-0.11344644189244402
2370.568,0.5229203092351429,0.6253189567228779,-0.10239864748773497
2371.05,0.5369795036922913,0.6245959084134282,-0.08761640472113685
2371.532,0.5535637818996251,0.6237395107055234,-0.07017572880589829
2372.014,0.5778160251060155,0.6227436490155769,-0.0449276239095614
2372.496,0.5960787863017334,0.6216021222754317,-0.02552333597369827
2372.978,0.6177758851340902,0.6203085757690523,-0.002532690634962087
2373.46,0.6387509382410962,0.6188564020387233,0.019894536202372914
2373.943,0.6590814413350913,0.6172212168916382,0.041860224443453053
2374.425,0.6756023233704122,0.6154315088153242,0.06017081455508799
2374.907,0.6867679918094021,0.6134628798912322,0.07330511191816991
2375.389,0.6948703593663608,0.6113083224753915,0.0835620368909693
2375.871,0.7036681996293975,0.6089605795216831,0.09470762010771439
2376.353,0.7137366493747691,0.6064123402433657,0.10732430913140345
2376.835,0.7145236344610086,0.6036561863657435,0.11086744809526516
2377.317,0.7173772792346703,0.6006845047972267,0.11669277443744364
2377.799,0.7273866461114284,0.5974897910332402,0.12989685507818827
2378.281,0.7358103821420516,0.5940643750469681,0.14174600709508356
2378.764,0.7397449217111376,0.5903788326737265,0.1493660890374111
2379.246,0.7499958207527415,0.5864683911552415,0.1635274295975
2379.728,0.7584773698815985,0.5823040207187643,0.17617334916283423
2380.21,0.7693235310213807,0.5778778831930126,0.19144564782836815
2380.692,0.7789448486567299,0.5731822157774854,0.20576263287924446
2381.174,0.7902059283987423,0.5682092107619316,0.22199671763681061
2381.656,0.8071981522439667,0.5629513107997378,0.24424684144422892
2382.138,0.8264804305967532,0.557400969052038,0.2690794615447153
2382.621,0.8522306252802564,0.5515257610411806,0.30070486423907583
2383.103,0.8772306454766008,0.5453680194609157,0.33186262601568506
2383.585,0.9025948716253193,0.5388961306459427,0.3636987409793766
2384.067,0.9324637505089348,0.5321032150115541,0.4003605354973807
2384.549,0.9557783374254302,0.524982699425295,0.4307956380001352
2385.031,0.9829938405032125,0.5175283140326535,0.46546552647055894
2385.513,1.0136004507401917,0.5097340562071399,0.5038663945330518
2385.995,1.0385187619857965,0.5015944604575591,0.5369243015282374
2386.478,1.0594759242613652,0.4930760538970266,0.5663998703643386
2386.96,1.0861183575935887,0.48423050153284763,0.601887856060741
2387.442,1.1024453113376247,0.47502575942402137,0.6274195519136033
2387.924,1.1147477799658776,0.46545823810819614,0.6492895418576814
2388.406,1.1221365384958917,0.455524983843485,0.6666115546524067
2388.888,1.1271788566426144,0.4452236969329976,0.6819551597096167
2389.37,1.120239045134843,0.43455271879523916,0.6856863263396038
2389.852,1.112469511968563,0.4235113099884087,0.6889582019801543
2390.334,1.1016153109053801,0.4120992924516126,0.6895160184537675
2390.817,1.0940194452337724,0.40028556456864955,0.6937338806651228
2391.299,1.0856600219585346,0.38813523705228115,0.6975247849062535
2391.781,1.073829814988489,0.3756193161505929,0.6982104988378961
2392.263,1.060145983785834,0.3627412796392874,0.6974047041465467
2392.745,1.0466945999919812,0.34950559221960137,0.6971890077723799
2393.227,1.029624791359262,0.3359177221100383,0.6937070692492238
2393.709,1.0145110352954088,0.3219841644459683,0.6925268708494405
2394.191,0.9943722072424531,0.3077124268452679,0.6866597803971852
2394.674,0.980291948284442,0.293076564898174,0.687215383386268
2395.156,0.9651818531966586,0.2781551218056479,0.6870267313910108
2395.638,0.9471514359113502,0.2629245454119606,0.6842268904993896
2396.12,0.93177995117743,0.24739663570022594,0.684383315477204
2396.602,0.917034221182233,0.2315842361792454,0.6854499850029876
2397.084,0.9004824141695461,0.21550122999660287,0.6849811841729432
2397.566,0.8803033699737758,0.19916250438188088,0.6811408655918949
2398.048,0.8679166163351403,0.18258390591673035,0.6853327104184099
