wavenumber_cm1,normalized_observed,normalized_fitted,residual
1818.062,0.7096088195201945,0.5943975949331936,0.11521122458700095
1818.544,0.7112837853814546,0.6042824734349984,0.10700131194645623
1819.026,0.7146170525114006,0.6138705997440901,0.10074645276731053
1819.508,0.7164879877552484,0.6231587732706424,0.09332921448460596
1819.99,0.7166112380678685,0.6321441362155485,0.08446710185231998
1820.473,0.717050497195714,0.6408418658965103,0.07620863129920374
1820.955,0.7188024035755418,0.6492137794464351,0.06958862412910671
1821.437,0.7193251484393846,0.6572763887933264,0.06204875964605816
1821.919,0.7200817214521193,0.6650282320080741,0.0550534894440452
1822.401,0.7193372745830973,0.6724681994796287,0.046869075103468605
1822.883,0.7179592550508835,0.6795955343348153,0.038363720716068195
1823.365,0.717123396532891,0.6864098323605498,0.03071356417234128
1823.847,0.7172909974911027,0.6929110414290575,0.024379956062045238
1824.33,0.7175453937058908,0.6991119747158793,0.018433418990011496
1824.812,0.7173280124970473,0.7049876052977575,0.012340407199289749
1825.294,0.7188861327598783,0.7105520922988837,0.008334040460994618
1825.776,0.7188883293856017,0.7158067770070881,0.0030815523785135968
1826.258,0.7204379171768539,0.720753342520178,-0.0003154253433240717
1826.74,0.7203726556004683,0.7253938102346335,-0.0050211546341651925
1827.222,0.7203229032666425,0.7297305358595733,-0.00940763259293076
1827.704,0.7213708114602143,0.7337662049619552,-0.012395393501740903
1828.187,0.7209659731085774,0.7375112748919639,-0.016545301783386535
1828.668,0.7221706459594598,0.740946735199539,-0.01877608924007923
1829.151,0.7233041702803652,0.7441048094362365,-0.02080063915587127
1829.633,0.7237565163532272,0.7469689323181697,-0.0232124159649425
1830.115,0.7248901589101282,0.7495501956704556,-0.024660036760327353
1830.597,0.7251189672371793,0.7518531459275567,-0.02673417869037742
1831.079,0.7250360356534203,0.7538826156977956,-0.028846580044375236
1831.561,0.7243538032060144,0.7556437158515765,-0.031289912645562135
1832.043,0.7233577834007104,0.7571418272236325,-0.033784043822922105
1832.525,0.7236596579568719,0.7583825919415391,-0.03472293398466719
1833.008,0.722769830065388,0.7593736997413293,-0.036603869675941314
1833.49,0.7217516900438967,0.760117194785225,-0.03836550474132827
1833.972,0.7203844623166418,0.7606217587157185,-0.040237296399076694
1834.454,0.7185215015490221,0.7608939855489412,-0.04237248399991911
1834.936,0.7172160794999239,0.7609406820702405,-0.04372460257031652
1835.418,0.7145181767271954,0.7607688572034834,-0.046250680476288
1835.9,0.7125203706475652,0.7603857111056375,-0.047865340458072225
1836.382,0.7086440873222909,0.7597986240024269,-0.05115453668013603
1836.865,0.7057731802385595,0.7590133204766103,-0.05324014023805079
1837.347,0.7038594576059405,0.7580407717016809,-0.05418131409574045
1837.829,0.7021468555921522,0.7568874042586465,-0.05474054866649436
1838.311,0.7000452168577673,0.7555612026654844,-0.055515985807717105
1838.793,0.6976332965337344,0.7540702723575772,-0.05643697582384277
1839.275,0.6945809489339677,0.7524228273214013,-0.0578418783874336
1839.757,0.6920822613479801,0.7506271775892626,-0.05854491624128244
1840.239,0.6898248880691232,0.7486917166129999,-0.058866828543876704
1840.721,0.6883495144372217,0.7466249085350336,-0.058275394097811906
1841.204,0.6857312195169534,0.7444306108280644,-0.058699391311111015
1841.686,0.6838502643523788,0.7421264914838455,-0.05827622713146663
1842.168,0.6827640185213786,0.7397167310296962,-0.05695271250831757
1842.65,0.6819529205754071,0.73720994769784,-0.055257027122432856
1843.132,0.6809351816594168,0.7346147658450274,-0.053679584185610585
1843.614,0.6797683181380059,0.7319398029961013,-0.05217148485809542
1844.096,0.6789945439747597,0.7291936569148275,-0.05019911294006785
1844.578,0.6790663280726033,0.7263848927206263,-0.04731856464802309
1845.061,0.6776420200393711,0.7235160401666911,-0.04587402012732
1845.543,0.67627540231911,0.7206074545819028,-0.0443320522627928
1846.025,0.6751766263537455,0.7176616399450539,-0.04248501359130841
1846.507,0.6753450437836036,0.7146869033421187,-0.0393418595585151
1846.989,0.6734644251621758,0.7116914561041421,-0.03822703094196633
1847.471,0.6719935090246382,0.7086834015833926,-0.03668989255875443
1847.953,0.6709227471512976,0.70567072310178,-0.0347479759504824
1848.435,0.6686483040403115,0.7026612720888091,-0.03401296804849763
1848.917,0.6667842640596613,0.6996627564258975,-0.03287849236623619
1849.4,0.6646136709834073,0.6966765707569657,-0.03206289977355836
1849.882,0.6613377328632746,0.6937224795624205,-0.03238474669914593
1850.364,0.6578409935904246,0.6908014877264413,-0.03296049413601676
1850.846,0.6547118792122997,0.6879206166843364,-0.033208737472036676
1851.328,0.6525042585524227,0.6850866896899901,-0.032582431137567425
1851.81,0.6510689822983078,0.6823063217361576,-0.031237339437849787
1852.292,0.6499027265753936,0.6795859097898327,-0.02968318321443908
1852.774,0.6482677053303595,0.6769316233565631,-0.028663918026203605
1853.257,0.6468457981117491,0.6743441169611113,-0.027498318849362158
1853.739,0.6462573269104853,0.671839802149805,-0.02558247523931967
1854.221,0.6454858311465124,0.6694186784583915,-0.02393284731187917
1854.703,0.6452101979980913,0.6670859176747432,-0.021875719676651917
1855.185,0.6454221497168308,0.6648464223154422,-0.01942427259861146
1855.667,0.6459141568391784,0.6627048184271077,-0.0167906615879293
1856.149,0.6459721801727819,0.660665448799163,-0.014693268626381095
1856.631,0.6463586049565222,0.6587323665975214,-0.012373761640999237
1857.114,0.6480372160697914,0.6569056640353144,-0.008868447965522996
1857.595,0.649456793072105,0.655199793838808,-0.005743000766702977
1858.078,0.6493215715754178,0.6536037288122877,-0.004282157236869866
1858.56,0.6501357907965428,0.6521305876257821,-0.0019947968292393092
1859.042,0.6506819754712588,0.6507794679669221,-9.749249566326501e-05
1859.524,0.6509579997907488,0.6495525755205936,0.001405424270155109
1860.006,0.6527871791513138,0.648451794233443,0.004335384917870777
1860.488,0.654823228530761,0.6474786835835508,0.007344544947210263
1860.97,0.65727158721576,0.646634476328105,0.010637110887654955
1861.452,0.6598208213629753,0.6459200767321058,0.013900744630869433
1861.935,0.6626688348586226,0.6453349833841666,0.017333851474455986
1862.417,0.6664192275716964,0.6448818630107123,0.021537364560984096
1862.899,0.669656377122716,0.6445592811599968,0.02509709596271914
1863.381,0.6744846503394099,0.6443668194162857,0.030117830923124145
1863.863,0.6778093910652931,0.6443037292890084,0.03350566177628478
1864.345,0.682538452037805,0.6443689333529553,0.038169518684849746
1864.827,0.6882509792476694,0.6445610268711738,0.043689952376495644
1865.309,0.6916543306709576,0.6448782798980467,0.046776050772910915
1865.792,0.6943963075973395,0.6453196798478211,0.049076627749518376
1866.274,0.6963068013410797,0.6458810223952383,0.05042577894584144
1866.756,0.6971890857842611,0.6465604056209968,0.05062868016326427
1867.238,0.6983669892285937,0.6473548286100983,0.05101216061849545
1867.72,0.6989076486686087,0.6482609828311716,0.050646665837437044
1868.202,0.7003826666470345,0.6492752570309629,0.05110740961607163
1868.684,0.7001539673417179,0.6503937425726412,0.04976022476907671
1869.166,0.69954738349997,0.6516122392101693,0.047935144289800724
1869.648,0.6983751461761813,0.6529262612903312,0.045448884885850194
1870.131,0.6973449718188858,0.6543340497595167,0.04301092205936907
1870.613,0.696925617329998,0.6558247300818068,0.041100887248191276
1871.095,0.695086724765511,0.6573958234203015,0.03769090134520958
1871.577,0.6949050673425596,0.6590417722163151,0.03586329512624453
1872.059,0.6955727015798866,0.6607567706118576,0.03481593096802904
1872.541,0.6961985757460305,0.6625347730096737,0.03366380273635683
1873.023,0.6981304827415376,0.6643695029862358,0.03376097975530179
1873.505,0.7000731486516837,0.6662544625448847,0.033818686106798945
1873.988,0.7028214254219184,0.66818698316732,0.03463444225459844
1874.47,0.7052351761187529,0.6701521384501907,0.035083037668562134
1874.952,0.7043993969888869,0.6721467823078217,0.03225261468106522
1875.434,0.7045359275411721,0.6741636289470515,0.030372298594120606
1875.916,0.7053295311863994,0.6761952219130212,0.029134309273378234
1876.398,0.7068216296489005,0.6782339450903432,0.028587684558557314
1876.88,0.7088103861868641,0.6802720339428835,0.028538352243980603
1877.362,0.7099405787495824,0.68230158697611,0.0276389917734724
1877.844,0.7119091295834825,0.6843145774057711,0.02759455217771145
1878.327,0.7112936994978315,0.6863069587147286,0.024986740783102923
1878.809,0.7103654975452199,0.6882622249097784,0.02210327263544154
1879.291,0.7107252171502614,0.6901761984733374,0.020549018676923936
1879.773,0.7112939140983924,0.6920404715430357,0.01925344255535666
1880.255,0.7115063782296768,0.6938465718421072,0.017659806387569588
1880.737,0.7100903701717595,0.6955859752299904,0.014504394941769028
1881.219,0.7096101151276578,0.6972501183386641,0.012359996788993688
1881.701,0.7093296313196699,0.6988304112768964,0.010499220042773483
1882.184,0.7089584238800148,0.7003212351118181,0.008637188768196746
1882.666,0.708883725079276,0.701707797142353,0.00717592793692301
1883.148,0.7078340770254791,0.7029846900674067,0.004849386958072355
1883.63,0.7060112641632184,0.7041433457393385,0.0018679184238798996
1884.112,0.7047060689004724,0.7051752334246066,-0.0004691645241342579
1884.594,0.7046400386984757,0.7060718725377533,-0.0014318338392775853
1885.076,0.7052526591175535,0.7068248453173998,-0.001572186199846226
1885.558,0.7050044309825015,0.7074258094265342,-0.0024213784440326735
1886.041,0.7043920196017613,0.7078672525086874,-0.0034752329069260846
1886.522,0.7038094489079244,0.7081387943372579,-0.004329345429333498
1887.005,0.7024855928453962,0.7082346294408597,-0.0057490365954634415
1887.487,0.7011912745725096,0.7081456886157149,-0.0069544140432052926
1887.969,0.6990139558893901,0.7078645763032297,-0.00885062041383966
1888.451,0.6973981693372003,0.7073836611902177,-0.009985491853017336
1888.933,0.6979461453978053,0.7066954720294694,-0.008749326631664056
1889.415,0.6959696610315222,0.7057927090125556,-0.009823047981033395
1889.897,0.695155672038805,0.7046682549150523,-0.009512582876247233
1890.379,0.6923950560803642,0.7033151859986018,-0.010920129918237542
1890.862,0.689377224476186,0.7017232380318899,-0.01234601355570386
1891.344,0.6885836289127704,0.6998924868029975,-0.011308857890227175
1891.826,0.6859554222043666,0.6978136027250101,-0.01185818052064358
1892.308,0.6822237318285037,0.6954805401358815,-0.013256808307377743
1892.79,0.677501391578195,0.6928874972254969,-0.015386105647301918
1893.272,0.6743397820241377,0.6900289251737959,-0.01568914314965819
1893.754,0.6703700389258621,0.6868995369481576,-0.01652949802229553
1894.236,0.6663882813777121,0.6834943157480194,-0.017106034370307333
1894.719,0.6602137267562329,0.6798005814201515,-0.01958685466391863
1895.201,0.6549202481476963,0.6758291690605328,-0.02090892091283647
1895.683,0.6494618116523909,0.6715685653107004,-0.022106753658309497
1896.165,0.6417499520182789,0.6670149119213742,-0.025264959903095296
1896.647,0.6330019422703725,0.6621646574304493,-0.029162715160076735
1897.129,0.624455977619209,0.6570145632642219,-0.032558585645012905
1897.611,0.6175657975647593,0.6515617094158987,-0.03399591185113948
1898.093,0.6100256450463803,0.6458034996935627,-0.035777854647182306
1898.575,0.6018968215694286,0.6397376665304821,-0.037840844961053555
1899.058,0.5951354913171402,0.6333487254473331,-0.03821323413019295
1899.54,0.5913256700552945,0.6266615316087849,-0.035335861553490444
1900.022,0.5838777292582753,0.619661922536502,-0.035784193278226684
1900.504,0.5772034403785665,0.6123489850184305,-0.03514554463986397
1900.986,0.5709761532982875,0.6047221517560204,-0.03374599845773285
1901.468,0.5642633230502229,0.5967812034344105,-0.03251788038418768
1901.95,0.5578567420341929,0.5885262703229726,-0.03066952828877967
1902.432,0.5502469789453991,0.5799578334044253,-0.029710854459026215
1902.915,0.5400422720889121,0.5710579752347746,-0.03101570314586255
1903.397,0.5310238561661792,0.5618647345468227,-0.030840878380643533
1903.879,0.5232655766101768,0.5523615450263712,-0.02909596841619444
1904.361,0.5160879431678161,0.5425502930658127,-0.026462349897996562
1904.843,0.5066853778574683,0.532433214318932,-0.025747836461463725
1905.325,0.4946373190741678,0.5220128919959929,-0.027375572921825075
1905.807,0.4816142918570641,0.5112922546920978,-0.02967796283503371
1906.289,0.46685854628689905,0.5002745737520078,-0.033416027465108744
1906.771,0.45448080514859485,0.48896346017567976,-0.03448265502708492
1907.254,0.43923071558515314,0.47733849542783213,-0.03810777984267899
1907.736,0.4237484596998298,0.46545210296353,-0.041703643263700185
1908.218,0.409074310262358,0.45328512094993856,-0.04421081068758054
1908.7,0.3962201416343328,0.4408424797084078,-0.04462233807407501
1909.182,0.38081715156653106,0.42812942701996215,-0.047312275453431085
1909.664,0.36387402438681715,0.41515152239044617,-0.05127749800362902
1910.146,0.3500234649577259,0.4019146309010626,-0.0518911659433367
1910.628,0.331472448481037,0.3884249166529669,-0.05695246817192989
1911.111,0.31913432471626335,0.3746600862530683,-0.05552576153680494
1911.593,0.30400455006831995,0.36068388977729055,-0.0566793397089706
1912.075,0.28539552763072806,0.34647510036753537,-0.06107957273680731
1912.557,0.2689660600752944,0.33204100542198695,-0.06307494534669256
1913.039,0.2567643605834709,0.31738915282168023,-0.060624792238209324
1913.521,0.24299819088380772,0.3025273421538851,-0.05952915127007738
1914.003,0.22918729011150488,0.28746361560547207,-0.05827632549396719
1914.485,0.21178483486670185,0.2722062485396388,-0.06042141367293696
1914.968,0.19748072511131218,0.2567315149224866,-0.059250789811174404
1915.449,0.1819779745314464,0.2411448015367593,-0.059166827005312894
1915.932,0.16334061829024005,0.2253254294069627,-0.06198481111672266
1916.414,0.14469725195783145,0.20938025193794238,-0.06468299998011093
1916.896,0.12633838525224694,0.1932859775603572,-0.06694759230811026
1917.378,0.11061226429703463,0.17705206711279747,-0.06643980281576284
1917.86,0.09325143825566758,0.16068814090745287,-0.0674367026517853
1918.342,0.07936799040420481,0.1442039672781375,-0.0648359768739327
1918.824,0.0626636660877231,0.1276094509433806,-0.06494578485565751
1919.306,0.04657238306869452,0.11091462120037693,-0.06434223813168241
1919.789,0.028253968638576158,0.09409470966875942,-0.06584074103018327
1920.271,0.008045808731355747,0.07722962426937129,-0.06918381553801554
1920.753,-0.011535124573163892,0.06029496209278211,-0.07183008666594601
1921.235,-0.031284551490373194,0.04330113003309957,-0.07458568152347277
1921.717,-0.054161707553161284,0.026258598551503004,-0.08042030610466429
1922.199,-0.07525368618589354,0.009177889205362638,-0.08443157539125618
1922.681,-0.09697025754805084,-0.00793043787385378,-0.08903981967419707
1923.163,-0.11937346819267305,-0.02505579653694677,-0.09431767165572628
1923.646,-0.14298396378037068,-0.04222312965552416,-0.10076083412484652
1924.128,-0.1667091894832623,-0.05935073217253818,-0.10735845731072412
1924.61,-0.18923099119474968,-0.07646355548652539,-0.11276743570822428
1925.092,-0.2161116589492154,-0.09355103508556441,-0.122560623863651
1925.574,-0.2413517926262587,-0.1106026431585325,-0.1307491494677262
1926.056,-0.2620948835447725,-0.1276079009961076,-0.1344869825486649
1926.538,-0.2793067911964724,-0.14455639130617193,-0.13475039989030047
1927.02,-0.2981985676290509,-0.1614377704269912,-0.1367607972020597
1927.502,-0.3172674196874128,-0.17824178042198735,-0.13902563926542544
1927.985,-0.33491598342622475,-0.1949928445553072,-0.13992313887091756
1928.467,-0.35267110722432976,-0.21161153222205772,-0.14105957500227204
1928.949,-0.36865109784423483,-0.22812268966125615,-0.14052840818297868
1929.431,-0.3829286150239107,-0.2445165201288298,-0.13841209489508088
1929.913,-0.39793479059267184,-0.2607833707577722,-0.13715141983489965
1930.395,-0.4144832239153313,-0.2769137436050229,-0.1375694803103084
1930.877,-0.4271920113213539,-0.29289830647061776,-0.13429370485073616
1931.359,-0.4436097912763519,-0.3087279034742962,-0.13488188780205573
1931.842,-0.45780805890506765,-0.3244258902184526,-0.13338216868661507
1932.324,-0.47336804833143875,-0.33991847717593415,-0.1334495711555046
1932.806,-0.4902194967474301,-0.3552297728376849,-0.13498972390974517
1933.288,-0.5038832587182573,-0.3703514274959511,-0.13353183122230622
1933.77,-0.5182690311940031,-0.38527531655108616,-0.13299371464291698
1934.252,-0.5316638369218541,-0.39999354935196035,-0.1316702875698938
1934.734,-0.5462900987291093,-0.4144984777043352,-0.1317916210247741
1935.216,-0.5572162030514907,-0.42878270403573204,-0.12843349901575862
1935.698,-0.5681649166591998,-0.44283908920659343,-0.12532582745260634
1936.181,-0.5836082737348198,-0.45668918701144184,-0.12691908672337798
1936.663,-0.5983795692645028,-0.4702690357158858,-0.12811053354861696
1937.145,-0.6098508824868953,-0.48360123621670964,-0.1262496462701857
1937.627,-0.6216270629738168,-0.4966797543994507,-0.12494730857436603
1938.109,-0.6277165075810397,-0.5094988480094799,-0.11821765957155983
1938.591,-0.6338977795779912,-0.5220530721469518,-0.11184470743103936
1939.073,-0.6414653109306993,-0.5343372843489763,-0.10712802658172293
1939.555,-0.6500642446548357,-0.5463466492529332,-0.10371759540190251
1940.038,-0.6565249571339411,-0.5581006855414068,-0.09842427159253431
1940.52,-0.6626342019663019,-0.5695465064317653,-0.09308769553453655
1941.002,-0.6695982642519521,-0.5807048490361513,-0.08889341521580085
1941.484,-0.6771698173188823,-0.5915721451348706,-0.08559767218401171
1941.966,-0.6845208878425854,-0.6021451504720161,-0.08237573737056925
1942.448,-0.6922440518344464,-0.6124209468087373,-0.0798231050257091
1942.93,-0.6965512570460066,-0.6223969435312134,-0.07415431351479318
1943.412,-0.7050425961969318,-0.6320708788124332,-0.07297171738449859
1943.895,-0.7110878268120151,-0.6414599428704125,-0.06962788394160258
1944.376,-0.7206063399120941,-0.6505051655188294,-0.07010117439326469
1944.859,-0.7283095265895293,-0.6592804907585118,-0.0690290358310175
1945.341,-0.735984797958714,-0.6677295140057103,-0.06825528395300362
1945.823,-0.743556898209337,-0.6758701069300362,-0.06768679127930077
1946.305,-0.7479785296165243,-0.6837019805007687,-0.06427654911575564
1946.787,-0.7521291151839992,-0.6912251701292659,-0.06090394505473329
1947.269,-0.7578914005781634,-0.6984400332885231,-0.05945136728964029
1947.751,-0.7596268057155443,-0.7053472467029029,-0.054279559012641365
1948.233,-0.761704598154575,-0.7119478031129541,-0.049756795041620894
1948.716,-0.765310664979539,-0.7182557518652822,-0.0470549131142568
1949.198,-0.76684353702616,-0.7242465895930603,-0.04259694743309972
1949.68,-0.7664704483284954,-0.7299356103200934,-0.03653483800840207
1950.162,-0.7673327194328544,-0.7353250308213384,-0.03200768861151604
1950.644,-0.7705671536735192,-0.7404173615392365,-0.030149792134282705
1951.126,-0.7715824601791132,-0.7452154009332566,-0.026367059245856694
1951.608,-0.769779838266556,-0.7497222294545688,-0.02005760881198726
1952.09,-0.770049285119074,-0.7539412031552174,-0.016108081963856602
1952.573,-0.7699384967824736,-0.757883817506093,-0.012054679276380598
1953.055,-0.7702008986309627,-0.7615376406396542,-0.008663257991308515
1953.537,-0.7722480006009329,-0.7649152703818508,-0.007332730219082095
1954.019,-0.775462372251005,-0.7680210948250169,-0.007441277425988102
1954.501,-0.7769877303678574,-0.7708597405671329,-0.006127989800724487
1954.983,-0.7783975201738664,-0.7734360643489095,-0.004961455824956884
1955.465,-0.7789347893131828,-0.7757551444034693,-0.0031796449097135637
1955.947,-0.7804975621150388,-0.777822271531342,-0.0026752905836968655
1956.429,-0.7814506572562385,-0.7796429399140085,-0.001807717342230064
1956.912,-0.7815245998334575,-0.7812258692383856,-0.00029873059507190547
1957.394,-0.7816914780549571,-0.7825703876792152,0.000878909624258073
1957.876,-0.7819419036834281,-0.7836860674243034,0.0017441637408752708
1958.358,-0.7810227073314556,-0.7845791198954364,0.0035564125639807598
1958.84,-0.7812699946778697,-0.7852559105039442,0.003985915826074438
1959.322,-0.7808729620480718,-0.7857229481898532,0.004849986141781448
1959.804,-0.7825997168932655,-0.7859868748003802,0.003387157907114746
1960.286,-0.7836039072463916,-0.78605445432322,0.0024505470768283466
1960.769,-0.7805220871512216,-0.7859321169688646,0.005410029817642936
1961.251,-0.7776971194191192,-0.7856273569365174,0.007930237517398186
1961.733,-0.7769806472659341,-0.7851471798454585,0.008166532579524377
1962.215,-0.7756622184510843,-0.784498728370218,0.00883650991913365
1962.697,-0.7749393369849154,-0.7836892118392054,0.008749874854290018
1963.179,-0.7771605843488619,-0.78272589492771,0.005565310578848126
1963.661,-0.7772287429151298,-0.7816160863170032,0.004387343401873411
1964.143,-0.7766025144917597,-0.7803671273358109,0.003764612844051274
1964.625,-0.7769028810329325,-0.7789863806002875,0.002083499567354985
1965.108,-0.7782360909230286,-0.7774779717118047,-0.0007581192112239288
1965.59,-0.7777948218975592,-0.7758555305953673,-0.0019392913021919478
1966.072,-0.7780880085831433,-0.7741234192597402,-0.003964589323403156
1966.554,-0.7783702822124124,-0.7722889723440326,-0.006081309868379847
1967.036,-0.7801795131124034,-0.7703594894926744,-0.009820023619729001
1967.518,-0.7791365715400913,-0.7683422243235252,-0.010794347216566136
1968.0,-0.7784099822811134,-0.7662443735058373,-0.01216560877527606
1968.482,-0.7806644087022137,-0.7640730659634218,-0.016591342738791814
1968.965,-0.7807405661761108,-0.7618306454754392,-0.018909920700671545
1969.447,-0.7789360857786528,-0.7595333709869743,-0.019402714791678544
1969.929,-0.779138087047654,-0.7571835284267623,-0.021954558620891684
1970.411,-0.7774083329567418,-0.7547878705616947,-0.022620462395047114
1970.893,-0.776608239960715,-0.7523530308095306,-0.024255209151184398
1971.375,-0.7756341242695266,-0.7498855135037545,-0.025748610765772062
1971.857,-0.7763648659104484,-0.747391684384455,-0.028973181525993374
1972.339,-0.7748733757887337,-0.7448777613284093,-0.029995614460324393
1972.822,-0.7747193122046313,-0.7423445501412846,-0.03237476206334666
1973.303,-0.7729947448001405,-0.7398137117537977,-0.03318103304634279
1973.786,-0.7733214389234724,-0.7372699365907145,-0.03605150233275789
1974.268,-0.773570239323783,-0.7347345614068607,-0.03883567791692233
1974.75,-0.7729827627811828,-0.7322076684956617,-0.040775094285521174
1975.232,-0.7708006484633977,-0.7296944084307562,-0.04110624003264152
1975.714,-0.7706600921996088,-0.7271997267442216,-0.04346036545538723
1976.196,-0.7678093572953846,-0.7247283569992432,-0.04308100029614137
1976.678,-0.7683616901469109,-0.7222848142026063,-0.04607687594430465
1977.16,-0.7662949745449414,-0.719873388565893,-0.04642158597904844
1977.643,-0.7654150980023752,-0.7174932520207518,-0.04792184598162341
1978.125,-0.7661839070746695,-0.715158089909887,-0.051025817164782494
1978.607,-0.7654473605493219,-0.7128665170152811,-0.0525808435340408
1979.089,-0.7649462901301486,-0.7106218687215871,-0.05432442140856153
1979.571,-0.7666324886800503,-0.7084272299216112,-0.05820525875843907
1980.053,-0.7668313238409561,-0.7062854310283374,-0.060545892812618685
1980.535,-0.7678316833353562,-0.7041990443831396,-0.0636326389522166
1981.017,-0.7683014228967333,-0.7021703810647907,-0.06613104183194263
1981.5,-0.7695235435342999,-0.7001974666757708,-0.0693260768585291
1981.982,-0.7673470220458147,-0.6982902540385434,-0.06905676800727134
1982.464,-0.7700637944340387,-0.696446107428326,-0.0736176870057127
1982.946,-0.7697394917067443,-0.6946662685461591,-0.07507322316058518
1983.428,-0.7713691645370742,-0.6929517080052843,-0.07841745653178989
1983.91,-0.7691296903445012,-0.691303124609422,-0.07782656573507918
1984.392,-0.7679775742999229,-0.6897209450475472,-0.07825662925237564
1984.874,-0.7649922239921234,-0.6882053240050808,-0.07678689998704258
1985.356,-0.7624206476687453,-0.6867561446907795,-0.07566450297796579
1985.839,-0.7595008235735182,-0.6853702184785778,-0.0741306050949404
1986.321,-0.7596114351623502,-0.6840526262712109,-0.0755588088911393
1986.803,-0.7571658637448093,-0.682799505838056,-0.07436635790675328
1987.285,-0.7584007486924829,-0.6816096674588422,-0.07679108123364065
1987.767,-0.7563369800900241,-0.680481658746685,-0.07585532134333917
1988.249,-0.7554025907315257,-0.679413767622486,-0.07598882310903976
1988.731,-0.7533376048298766,-0.6784040256838083,-0.07493357914606824
1989.213,-0.7505107428715061,-0.6774502119629295,-0.07306053090857656
1989.696,-0.7506167212873959,-0.6765480428417435,-0.07406867844565235
1990.178,-0.7488902953148902,-0.675698535770058,-0.07319175954483215
1990.66,-0.7468709646776609,-0.6748968155429728,-0.07197414913468814
1991.142,-0.7466368328918188,-0.6741396956005875,-0.0724971372912313
1991.624,-0.7482099154400322,-0.6734237612344149,-0.0747861542056173
1992.106,-0.7511460872349367,-0.6727453755399474,-0.0784007116949893
1992.588,-0.7509542231975629,-0.6721006857065568,-0.0788535374910061
1993.07,-0.7524675676202582,-0.6714856296352784,-0.08098193798497988
1993.552,-0.7517937150690617,-0.6708959428746737,-0.08089777219438798
1994.035,-0.7544054603435604,-0.6703260043726862,-0.08407945597087418
1994.517,-0.7547408012226791,-0.6697735187677185,-0.08496728245496055
1994.999,-0.7576124750230318,-0.6692324587195428,-0.0883800163034889
1995.481,-0.7583548984215209,-0.6686978253705839,-0.08965707305093706
1995.963,-0.7591297684983446,-0.6681644566041887,-0.09096531189415591
1996.445,-0.7585927453888869,-0.6676270356590533,-0.09096570972983353
1996.927,-0.7588390381836644,-0.6670800999812633,-0.09175893820240111
1997.409,-0.7550235763191486,-0.6665180503010301,-0.08850552601811856
1997.892,-0.7548979197808066,-0.6659339249058475,-0.0889639948749591
1998.374,-0.7518737969478332,-0.6653242876709271,-0.08654950927690608
1998.856,-0.7469280223572206,-0.6646819997309249,-0.08224602262629566
1999.338,-0.7425226221646636,-0.6640010095510172,-0.07852161261364643
1999.82,-0.7375891409975076,-0.6632751771825866,-0.07431396381492106
2000.302,-0.7356371569141408,-0.6624982844010204,-0.07313887251312035
2000.784,-0.7326253473979011,-0.6616640449700345,-0.07096130242786658
2001.266,-0.7292358880604404,-0.660766115017809,-0.06846977304263135
2001.749,-0.7242855728015182,-0.6597960178839423,-0.06448955491757591
2002.23,-0.7179639390224584,-0.6587535828034158,-0.05921035621904258
2002.713,-0.7141453721380033,-0.6576236693654223,-0.05652170277258106
2003.195,-0.7102476935461471,-0.6564065617840978,-0.0538411317620493
2003.677,-0.7067426604028078,-0.6550935354479112,-0.0516491249548966
2004.159,-0.701812880369795,-0.6536781229479104,-0.048134757421884555
2004.641,-0.6947133005205155,-0.6521538737504574,-0.042559426770058084
2005.123,-0.6900174731541097,-0.6505143649193942,-0.03950310823471548
2005.605,-0.6842667688917052,-0.6487532118121627,-0.03551355707954251
2006.087,-0.6796207162721656,-0.6468640787345612,-0.03275663753760438
2006.57,-0.673550838658223,-0.6448363477586009,-0.02871449089962208
2007.052,-0.6683614526179951,-0.6426721985567461,-0.025689254061249
2007.534,-0.6606768036371241,-0.6403614489798392,-0.020315354657284956
2008.016,-0.6507060532802889,-0.6378980645120211,-0.01280798876826772
2008.498,-0.6426467185489716,-0.6352761117275461,-0.0073706068214255405
2008.98,-0.636506780674891,-0.6324897683793856,-0.004017012295505329
2009.462,-0.6311497879454533,-0.6295333333418593,-0.001616454603593942
2009.944,-0.6247248858203106,-0.6264012363931153,0.0016763505728046857
2010.427,-0.6161712069780333,-0.623080982054506,0.006909775076472724
2010.909,-0.6074995078552302,-0.6195810300444055,0.012081522189175242
2011.391,-0.5981106794819885,-0.615889575558102,0.017778896076113493
2011.873,-0.5871430756455167,-0.6120016664833231,0.024858590837806394
2012.355,-0.5789113205893796,-0.6079125276581056,0.029001207068725998
2012.837,-0.5675374828390941,-0.6036175694069834,0.0360800865678893
2013.319,-0.5557610309374672,-0.599112395824755,0.04335136488728775
2013.801,-0.5468493500446184,-0.5943928127960961,0.047543462751477694
2014.283,-0.5330782163664176,-0.5894548357395365,0.056376619373118886
2014.766,-0.5221701343153583,-0.5842837579487704,0.06211362363341211
2015.248,-0.5052954421649335,-0.5788974424235004,0.07360200025856689
2015.73,-0.49192322602466576,-0.5732821027751933,0.08135887675052755
2016.212,-0.47575724986323303,-0.5674346646030288,0.09167741473979579
2016.694,-0.4623680289659442,-0.5613522972631874,0.09898426829724316
2017.176,-0.44487359757236294,-0.5550324197397308,0.11015882216736789
2017.658,-0.4303522822194791,-0.5484727061711846,0.11812042395170552
