frequency_per_corrected_cm1,amplitude,equivalent_thickness_um,is_candidate,candidate_rank,is_selected_fundamental
0.07286060082845139,0.04924044609677093,364.30300414225695,0,-1,0
0.07295932792984496,0.06217847386944186,364.7966396492248,0,-1,0
0.07305805503123851,0.058111821918956315,365.29027515619254,0,-1,0
0.07315678213263208,0.03931666952142084,365.7839106631604,0,-1,0
0.07325550923402564,0.049861645265810904,366.27754617012823,0,-1,0
0.07335423633541921,0.07090763114370456,366.771181677096,0,-1,0
0.07345296343681278,0.08930418712551048,367.2648171840639,0,-1,0
0.07355169053820634,0.0762886500617897,367.7584526910317,0,-1,0
0.07365041763959991,0.04278988215981097,368.25208819799957,0,-1,0
0.07374914474099348,0.018244801919684174,368.74572370496736,0,-1,0
0.07384787184238704,0.012104325049783439,369.2393592119352,0,-1,0
0.0739465989437806,0.0361357029824072,369.732994718903,0,-1,0
0.07404532604517416,0.04463646686983247,370.22663022587085,0,-1,0
0.07414405314656773,0.03784657893865299,370.72026573283864,0,-1,0
0.0742427802479613,0.014550056462573523,371.2139012398065,0,-1,0
0.07434150734935487,0.011373582849457347,371.70753674677434,0,-1,0
0.07444023445074843,0.0061079215028499965,372.2011722537422,0,-1,0
0.074538961552142,0.015365584416982044,372.69480776071,0,-1,0
0.07463768865353557,0.006680438264763238,373.1884432676778,0,-1,0
0.07473641575492913,0.015354525227593186,373.6820787746457,0,-1,0
0.0748351428563227,0.04592236339135846,374.1757142816135,0,-1,0
0.07493386995771625,0.08489723806183899,374.66934978858126,0,-1,0
0.07503259705910982,0.08757947289510219,375.1629852955491,0,-1,0
0.07513132416050339,0.05401365920401395,375.65662080251695,0,-1,0
0.07523005126189695,0.025697543980854047,376.15025630948475,0,-1,0
0.07532877836329052,0.009461877929208697,376.6438918164526,0,-1,0
0.07542750546468409,0.015719474886058595,377.13752732342044,0,-1,0
0.07552623256607766,0.017274589632381834,377.6311628303883,0,-1,0
0.07562495966747122,0.025292242641385184,378.12479833735614,0,-1,0
0.07572368676886479,0.04676500443795776,378.61843384432393,0,-1,0
0.07582241387025834,0.06399025635855311,379.1120693512917,0,-1,0
0.07592114097165191,0.0544248468754019,379.60570485825957,0,-1,0
0.07601986807304548,0.034867660546721635,380.09934036522736,0,-1,0
0.07611859517443904,0.024755847234677716,380.5929758721952,0,-1,0
0.07621732227583261,0.010990536758283634,381.08661137916306,0,-1,0
0.07631604937722618,0.01507326964736534,381.5802468861309,0,-1,0
0.07641477647861974,0.03413847947290918,382.0738823930987,0,-1,0
0.07651350358001331,0.03418782365875896,382.56751790006655,0,-1,0
0.07661223068140688,0.017152495754496986,383.0611534070344,0,-1,0
0.07671095778280045,0.02006460192666498,383.55478891400224,0,-1,0
0.076809684884194,0.022145487513599137,384.04842442097,0,-1,0
0.07690841198558757,0.015247212038713149,384.5420599279378,0,-1,0
0.07700713908698113,0.02462276770669367,385.0356954349057,0,-1,0
0.0771058661883747,0.02294321962073334,385.5293309418735,0,-1,0
0.07720459328976827,0.04023022092159858,386.0229664488413,0,-1,0
0.07730332039116183,0.0521582699024663,386.51660195580916,0,-1,0
0.0774020474925554,0.042211411009519244,387.010237462777,0,-1,0
0.07750077459394897,0.04491481579744376,387.50387296974486,0,-1,0
0.07759950169534253,0.052653795929643164,387.99750847671265,0,-1,0
0.0776982287967361,0.04346169706187394,388.4911439836805,0,-1,0
0.07779695589812965,0.03539375750908423,388.9847794906483,0,-1,0
0.07789568299952322,0.02704262118633301,389.4784149976161,0,-1,0
0.07799441010091679,0.016600039811048312,389.97205050458393,0,-1,0
0.07809313720231036,0.01184865171378707,390.4656860115518,0,-1,0
0.07819186430370392,0.014202211650438404,390.95932151851963,0,-1,0
0.07829059140509749,0.029435117382647792,391.4529570254874,0,-1,0
0.07838931850649106,0.03696810629815763,391.94659253245527,0,-1,0
0.07848804560788462,0.028023670536641156,392.4402280394231,0,-1,0
0.07858677270927819,0.012969023861223372,392.93386354639097,0,-1,0
0.07868549981067174,0.009298746606859606,393.4274990533587,0,-1,0
0.07878422691206531,0.025177683973906972,393.92113456032655,0,-1,0
0.07888295401345888,0.03745561793551606,394.4147700672944,0,-1,0
0.07898168111485245,0.04842078668433698,394.90840557426225,0,-1,0
0.07908040821624601,0.05307848630453974,395.40204108123004,0,-1,0
0.07917913531763958,0.04812497346497236,395.8956765881979,0,-1,0
0.07927786241903315,0.04151517723946817,396.38931209516574,0,-1,0
0.07937658952042671,0.03486339711305297,396.8829476021336,0,-1,0
0.07947531662182028,0.028196931966597887,397.3765831091014,0,-1,0
0.07957404372321385,0.026097456812642923,397.8702186160692,0,-1,0
0.0796727708246074,0.028211122697154634,398.363854123037,0,-1,0
0.07977149792600097,0.030693270413516428,398.85748963000486,0,-1,0
0.07987022502739453,0.027400794973345324,399.35112513697266,0,-1,0
0.0799689521287881,0.024479692992274392,399.8447606439405,0,-1,0
0.08006767923018167,0.02309012258041986,400.33839615090835,0,-1,0
0.08016640633157524,0.02248501342444153,400.8320316578762,0,-1,0
0.0802651334329688,0.021175025744739822,401.325667164844,0,-1,0
0.08036386053436237,0.018893933430688594,401.81930267181184,0,-1,0
0.08046258763575594,0.022333528204100537,402.3129381787797,0,-1,0
0.0805613147371495,0.02449607265979171,402.80657368574754,0,-1,0
0.08066004183854306,0.021819992300558453,403.3002091927153,0,-1,0
0.08075876893993662,0.015699991897859807,403.7938446996831,0,-1,0
0.08085749604133019,0.007729235583256209,404.28748020665097,0,-1,0
0.08095622314272376,0.0027421189239819647,404.78111571361876,0,-1,0
0.08105495024411732,0.0018016419467970764,405.2747512205866,0,-1,0
0.08115367734551089,0.004701964302915409,405.76838672755446,0,-1,0
0.08125240444690446,0.005768764214961621,406.2620222345223,0,-1,0
0.08135113154829803,0.00563495987996423,406.75565774149015,0,-1,0
0.08144985864969159,0.014305295790180158,407.24929324845795,0,-1,0
0.08154858575108515,0.025297663112959962,407.74292875542574,0,-1,0
0.08164731285247871,0.0329747260816432,408.2365642623936,0,-1,0
0.08174603995387228,0.0350986194424046,408.7301997693614,0,-1,0
0.08184476705526585,0.03159580826282132,409.2238352763292,0,-1,0
0.08194349415665941,0.026230100045810504,409.7174707832971,0,-1,0
0.08204222125805298,0.025720998639504854,410.2111062902649,0,-1,0
0.08214094835944655,0.029804654696183926,410.7047417972327,0,-1,0
0.08223967546084011,0.029783695789390503,411.19837730420056,0,-1,0
0.08233840256223368,0.027881446785332803,411.6920128111684,0,-1,0
0.08243712966362725,0.028545454664281183,412.18564831813626,0,-1,0
0.0825358567650208,0.032087512067104335,412.679283825104,0,-1,0
0.08263458386641437,0.034224245365652155,413.17291933207184,0,-1,0
0.08273331096780794,0.03197694748453686,413.6665548390397,0,-1,0
0.0828320380692015,0.02350642751227258,414.16019034600754,0,-1,0
0.08293076517059507,0.012293380775293676,414.65382585297533,0,-1,0
0.08302949227198864,0.016553495870562377,415.1474613599432,0,-1,0
0.0831282193733822,0.03410849167151362,415.641096866911,0,-1,0
0.08322694647477577,0.04682488017879269,416.1347323738789,0,-1,0
0.08332567357616934,0.05488998153440367,416.62836788084667,0,-1,0
0.0834244006775629,0.05483298968548939,417.1220033878145,0,-1,0
0.08352312777895646,0.0467528338912137,417.6156388947823,0,-1,0
0.08362185488035002,0.036002982362317276,418.1092744017501,0,-1,0
0.08372058198174359,0.024577862381043505,418.60290990871795,0,-1,0
0.08381930908313716,0.0186920536203462,419.0965454156858,0,-1,0
0.08391803618453073,0.019456340831250318,419.59018092265364,0,-1,0
0.08401676328592429,0.022933152320047386,420.08381642962144,0,-1,0
0.08411549038731786,0.02887975340801997,420.5774519365893,0,-1,0
0.08421421748871143,0.03304429639995948,421.07108744355713,0,-1,0
0.084312944590105,0.030062999261493202,421.564722950525,0,-1,0
0.08441167169149855,0.01708183016053624,422.0583584574927,0,-1,0
0.08451039879289211,0.014523826884485246,422.55199396446056,0,-1,0
0.08460912589428568,0.03483150575640412,423.0456294714284,0,-1,0
0.08470785299567925,0.04055619267868968,423.53926497839626,0,-1,0
0.08480658009707281,0.03138179464547679,424.03290048536405,0,-1,0
0.08490530719846638,0.01832446708040598,424.5265359923319,0,-1,0
0.08500403429985995,0.012520841936334022,425.02017149929975,0,-1,0
0.08510276140125352,0.018552901690990456,425.5138070062676,0,-1,0
0.08520148850264708,0.02402861601788285,426.0074425132354,0,-1,0
0.08530021560404065,0.02252837393159861,426.50107802020324,0,-1,0
0.0853989427054342,0.019031682224577087,426.99471352717103,0,-1,0
0.08549766980682777,0.010532220089049157,427.4883490341388,0,-1,0
0.08559639690822134,0.008503088637652631,427.98198454110667,0,-1,0
0.0856951240096149,0.009524187299934967,428.4756200480745,0,-1,0
0.08579385111100847,0.017260486163299,428.96925555504237,0,-1,0
0.08589257821240204,0.023612224950856686,429.4628910620102,0,-1,0
0.0859913053137956,0.020923496119576133,429.956526568978,0,-1,0
0.08609003241518917,0.022571576851090645,430.45016207594585,0,-1,0
0.08618875951658274,0.020461923747279193,430.9437975829137,0,-1,0
0.0862874866179763,0.014603142452392607,431.43743308988155,0,-1,0
0.08638621371936986,0.01961594376909838,431.9310685968493,0,-1,0
0.08648494082076343,0.03340985084766996,432.42470410381713,0,-1,0
0.08658366792215699,0.044203434190800396,432.918339610785,0,-1,0
0.08668239502355056,0.05886869089747513,433.4119751177528,0,-1,0
0.08678112212494413,0.06168691776382434,433.9056106247206,0,-1,0
0.0868798492263377,0.047557486529349144,434.39924613168847,0,-1,0
0.08697857632773126,0.02897721612031101,434.8928816386563,0,-1,0
0.08707730342912483,0.01523848585979082,435.3865171456241,0,-1,0
0.0871760305305184,0.0044339360590846645,435.88015265259196,0,-1,0
0.08727475763191195,0.02237508651280826,436.37378815955975,0,-1,0
0.08737348473330551,0.027346672738374413,436.8674236665276,0,-1,0
0.08747221183469908,0.01845997230312246,437.3610591734954,0,-1,0
0.08757093893609265,0.010794602445011028,437.85469468046324,0,-1,0
0.08766966603748622,0.013913072158285203,438.3483301874311,0,-1,0
0.08776839313887978,0.01534540185793441,438.84196569439894,0,-1,0
0.08786712024027335,0.018992214302882122,439.3356012013667,0,-1,0
0.08796584734166692,0.03425211710429999,439.8292367083346,0,-1,0
0.08806457444306048,0.052956907722560204,440.3228722153024,0,-1,0
0.08816330154445405,0.05445026218859059,440.8165077222703,0,-1,0
0.0882620286458476,0.03853503431550615,441.310143229238,0,-1,0
0.08836075574724117,0.026141659094648433,441.80377873620586,0,-1,0
0.08845948284863474,0.027716084285886684,442.2974142431737,0,-1,0
0.0885582099500283,0.03650644951950169,442.7910497501415,0,-1,0
0.08865693705142187,0.02968383277056673,443.28468525710935,0,-1,0
0.08875566415281544,0.013860072701437812,443.7783207640772,0,-1,0
0.088854391254209,0.013855037382017443,444.27195627104504,0,-1,0
0.08895311835560257,0.006835869688237169,444.7655917780129,0,-1,0
0.08905184545699614,0.010851564570691573,445.2592272849807,0,-1,0
0.0891505725583897,0.015372231166744904,445.75286279194853,0,-1,0
0.08924929965978326,0.007100013572326149,446.2464982989163,0,-1,0
0.08934802676117683,0.012429121844035164,446.7401338058841,0,-1,0
0.0894467538625704,0.027083181012555343,447.23376931285196,0,-1,0
0.08954548096396396,0.022164864375245962,447.7274048198198,0,-1,0
0.08964420806535753,0.00787809894808438,448.22104032678766,0,-1,0
0.0897429351667511,0.015128119886814189,448.71467583375545,0,-1,0
0.08984166226814466,0.014334933985301983,449.2083113407233,0,-1,0
0.08994038936953823,0.011935989712231506,449.70194684769115,0,-1,0
0.0900391164709318,0.022632855819809953,450.195582354659,0,-1,0
0.09013784357232535,0.038023293306604,450.68921786162673,0,-1,0
0.09023657067371892,0.04071327387152272,451.1828533685946,0,-1,0
0.09033529777511248,0.027908637518291705,451.6764888755624,0,-1,0
0.09043402487650605,0.018558835101437132,452.1701243825303,0,-1,0
0.09053275197789962,0.008864078178081448,452.66375988949807,0,-1,0
0.09063147907929318,0.011732327784888188,453.1573953964659,0,-1,0
0.09073020618068675,0.01936731190636603,453.65103090343376,0,-1,0
0.09082893328208032,0.03722521508890935,454.1446664104016,0,-1,0
0.09092766038347389,0.042200190989226276,454.6383019173694,0,-1,0
0.09102638748486745,0.04261858740754062,455.13193742433725,0,-1,0
0.091125114586261,0.03914080981936605,455.62557293130504,0,-1,0
0.09122384168765457,0.027146543042191416,456.11920843827284,0,-1,0
0.09132256878904814,0.01201439156770304,456.6128439452407,0,-1,0
0.0914212958904417,0.011699683420387748,457.10647945220853,0,-1,0
0.09152002299183527,0.013798233381318052,457.6001149591764,0,-1,0
0.09161875009322884,0.0004407499062616807,458.09375046614423,0,-1,0
0.09171747719462241,0.005303158608138101,458.587385973112,0,-1,0
0.09181620429601597,0.008171745157621924,459.08102148007987,0,-1,0
0.09191493139740954,0.017824230640594248,459.5746569870477,0,-1,0
0.09201365849880311,0.012916346729057327,460.06829249401557,0,-1,0
0.09211238560019666,0.022430285707733044,460.5619280009833,0,-1,0
0.09221111270159023,0.041533058691981505,461.05556350795115,0,-1,0
0.0923098398029838,0.044984251760040776,461.549199014919,0,-1,0
0.09240856690437736,0.04088596471221961,462.0428345218868,0,-1,0
0.09250729400577093,0.037478304460398605,462.53647002885464,0,-1,0
0.0926060211071645,0.03894262795782646,463.0301055358225,0,-1,0
0.09270474820855806,0.03802439986570767,463.52374104279033,0,-1,0
0.09280347530995163,0.03221196369003323,464.0173765497581,0,-1,0
0.0929022024113452,0.03217793314226153,464.511012056726,0,-1,0
0.09300092951273875,0.033002416151270704,465.00464756369377,0,-1,0
0.09309965661413232,0.031002328005130354,465.4982830706616,0,-1,0
0.09319838371552588,0.037977386473305626,465.9919185776294,0,-1,0
0.09329711081691945,0.048769863151459536,466.48555408459725,0,-1,0
0.09339583791831302,0.050320438885632555,466.9791895915651,0,-1,0
0.09349456501970659,0.03731017570146547,467.47282509853295,0,-1,0
0.09359329212110015,0.023842247806469447,467.96646060550074,0,-1,0
0.09369201922249372,0.00327906072288602,468.4600961124686,0,-1,0
0.09379074632388729,0.02885168825550963,468.95373161943644,0,-1,0
0.09388947342528085,0.04236481474716404,469.4473671264043,0,-1,0
0.0939882005266744,0.03953604190431193,469.941002633372,0,-1,0
0.09408692762806797,0.04219704986045907,470.43463814033987,0,-1,0
0.09418565472946154,0.051857795683483685,470.9282736473077,0,-1,0
0.09428438183085511,0.02774901248945504,471.4219091542755,0,-1,0
0.09438310893224867,0.01684668480990436,471.91554466124336,0,-1,0
0.09448183603364224,0.021331263108603084,472.4091801682112,0,-1,0
0.09458056313503581,0.01214280830927186,472.90281567517906,0,-1,0
0.09467929023642938,0.009312998003620744,473.3964511821469,0,-1,0
0.09477801733782294,0.03755294479689325,473.8900866891147,0,-1,0
0.09487674443921651,0.04816142712970246,474.38372219608254,0,-1,0
0.09497547154061006,0.04272225772771987,474.87735770305034,0,-1,0
0.09507419864200363,0.03147038016961369,475.3709932100181,0,-1,0
0.0951729257433972,0.018527259531377672,475.864628716986,0,-1,0
0.09527165284479076,0.022012104260911214,476.3582642239538,0,-1,0
0.09537037994618433,0.03286431232933881,476.8518997309217,0,-1,0
0.0954691070475779,0.027404636457357787,477.34553523788946,0,-1,0
0.09556783414897146,0.010169521622318605,477.8391707448573,0,-1,0
0.09566656125036503,0.021135113478111464,478.33280625182516,0,-1,0
0.0957652883517586,0.03182685459578252,478.826441758793,0,-1,0
0.09586401545315215,0.03361215225703734,479.32007726576074,0,-1,0
0.09596274255454572,0.027297207944479453,479.8137127727286,0,-1,0
0.09606146965593929,0.005622045356010021,480.30734827969644,0,-1,0
0.09616019675733285,0.013723078781389213,480.8009837866643,0,-1,0
0.09625892385872642,0.01060867892344419,481.2946192936321,0,-1,0
0.09635765096011999,0.02094701184778124,481.78825480059993,0,-1,0
0.09645637806151355,0.023937457942521584,482.2818903075678,0,-1,0
0.09655510516290712,0.011347365096928921,482.7755258145356,0,-1,0
0.09665383226430069,0.030668764354943492,483.2691613215034,0,-1,0
0.09675255936569425,0.031144459838159298,483.76279682847127,0,-1,0
0.09685128646708781,0.01830340189704627,484.25643233543906,0,-1,0
0.09695001356848137,0.013193581221033202,484.75006784240685,0,-1,0
0.09704874066987494,0.022620614396740443,485.2437033493747,0,-1,0
0.09714746777126851,0.014654551773404391,485.73733885634255,0,-1,0
0.09724619487266208,0.0251391045105805,486.2309743633104,0,-1,0
0.09734492197405564,0.039613817331884245,486.7246098702782,0,-1,0
0.09744364907544921,0.03138239202518534,487.21824537724603,0,-1,0
0.09754237617684278,0.03123393844716278,487.7118808842139,0,-1,0
0.09764110327823634,0.048427123565024544,488.20551639118173,0,-1,0
0.09773983037962991,0.056809806242835735,488.6991518981496,0,-1,0
0.09783855748102346,0.04962313551600264,489.1927874051173,0,-1,0
0.09793728458241703,0.024452380989999065,489.68642291208516,0,-1,0
0.0980360116838106,0.014207653904945472,490.180058419053,0,-1,0
0.09813473878520416,0.021065151833547173,490.6736939260208,0,-1,0
0.09823346588659773,0.014102471161507384,491.16732943298865,0,-1,0
0.0983321929879913,0.019871637258991756,491.6609649399565,0,-1,0
0.09843092008938487,0.017883442551673727,492.15460044692435,0,-1,0
0.09852964719077843,0.020030286905502914,492.64823595389214,0,-1,0
0.098628374292172,0.03356513523960279,493.14187146086,0,-1,0
0.09872710139356555,0.030917810749291664,493.6355069678278,0,-1,0
0.09882582849495912,0.036710076174675504,494.1291424747956,0,-1,0
0.09892455559635269,0.03673884875650402,494.6227779817634,0,-1,0
0.09902328269774625,0.030309320672576363,495.11641348873127,0,-1,0
0.09912200979913982,0.03724366175992102,495.6100489956991,0,-1,0
0.09922073690053339,0.03193747419916157,496.10368450266697,0,-1,0
0.09931946400192695,0.01801116286503415,496.59732000963476,0,-1,0
0.09941819110332052,0.02531893123758386,497.0909555166026,0,-1,0
0.09951691820471409,0.026340050352005612,497.58459102357045,0,-1,0
0.09961564530610766,0.021669052897944713,498.0782265305383,0,-1,0
0.09971437240750121,0.023763208749833068,498.57186203750604,0,-1,0
0.09981309950889478,0.024176995243593683,499.0654975444739,0,-1,0
0.09991182661028834,0.03300440594677991,499.55913305144173,0,-1,0
0.10001055371168191,0.04330458341374449,500.0527685584095,0,-1,0
0.10010928081307548,0.034344477695042445,500.5464040653774,0,-1,0
0.10020800791446904,0.026723311779125836,501.0400395723452,0,-1,0
0.10030673501586261,0.026932401863199916,501.53367507931307,0,-1,0
0.10040546211725618,0.010682088041801405,502.02731058628086,0,-1,0
0.10050418921864974,0.020541246817903452,502.5209460932487,0,-1,0
0.10060291632004331,0.02815241784804265,503.01458160021656,0,-1,0
0.10070164342143686,0.026171915628918463,503.50821710718435,0,-1,0
0.10080037052283043,0.009497015648691211,504.00185261415214,0,-1,0
0.100899097624224,0.025814791944859968,504.49548812112,0,-1,0
0.10099782472561757,0.04414261218779992,504.98912362808784,0,-1,0
0.10109655182701113,0.03634447699940457,505.4827591350557,0,-1,0
0.1011952789284047,0.016778431595474354,505.9763946420235,0,-1,0
0.10129400602979827,0.011559364245278248,506.4700301489913,0,-1,0
0.10139273313119183,0.019513759537844327,506.9636656559592,0,-1,0
0.1014914602325854,0.017491491442210013,507.457301162927,0,-1,0
0.10159018733397895,0.019183326516250914,507.95093666989476,0,-1,0
0.10168891443537252,0.04177199053688852,508.4445721768626,0,-1,0
0.10178764153676609,0.05799969647441749,508.93820768383046,0,-1,0
0.10188636863815966,0.043657985560374354,509.43184319079825,0,-1,0
0.10198509573955322,0.016584165282301278,509.9254786977661,0,-1,0
0.10208382284094679,0.010741037011203013,510.41911420473394,0,-1,0
0.10218254994234036,0.008386695293532566,510.9127497117018,0,-1,0
0.10228127704373392,0.01349423466773773,511.40638521866964,0,-1,0
0.10238000414512749,0.02060706465167918,511.90002072563743,0,-1,0
0.10247873124652106,0.024986338018282466,512.3936562326053,0,-1,0
0.10257745834791461,0.008006612120819746,512.887291739573,0,-1,0
0.10267618544930818,0.023467535982519144,513.3809272465409,0,-1,0
0.10277491255070174,0.023617598462161396,513.8745627535087,0,-1,0
0.10287363965209531,0.014267049480744134,514.3681982604766,0,-1,0
0.10297236675348888,0.004465379325859166,514.8618337674444,0,-1,0
0.10307109385488245,0.01910283771305136,515.3554692744123,0,-1,0
0.10316982095627601,0.01228941700145762,515.8491047813801,0,-1,0
0.10326854805766958,0.019218063341080952,516.3427402883478,0,-1,0
0.10336727515906315,0.026572203446392002,516.8363757953157,0,-1,0
0.10346600226045671,0.025022182837813847,517.3300113022835,0,-1,0
0.10356472936185027,0.02136851361869314,517.8236468092514,0,-1,0
0.10366345646324383,0.017818535622399555,518.3172823162191,0,-1,0
0.1037621835646374,0.022184945338277744,518.810917823187,0,-1,0
0.10386091066603097,0.022870905390061286,519.3045533301548,0,-1,0
0.10395963776742453,0.00426969177255033,519.7981888371227,0,-1,0
0.1040583648688181,0.018391933673989433,520.2918243440905,0,-1,0
0.10415709197021167,0.019663079777573093,520.7854598510584,0,-1,0
0.10425581907160524,0.013110845124114505,521.2790953580262,0,-1,0
0.1043545461729988,0.015135924494733666,521.7727308649941,0,-1,0
0.10445327327439236,0.017761918230370932,522.2663663719618,0,-1,0
0.10455200037578592,0.01838831147707336,522.7600018789296,0,-1,0
0.10465072747717949,0.012522770025035827,523.2536373858975,0,-1,0
0.10474945457857306,0.002602660016494893,523.7472728928652,0,-1,0
0.10484818167996662,0.01393684981737537,524.2409083998331,0,-1,0
0.10494690878136019,0.02187283779752176,524.7345439068009,0,-1,0
0.10504563588275376,0.020041422530601708,525.2281794137688,0,-1,0
0.10514436298414732,0.01713170934024922,525.7218149207366,0,-1,0
0.10524309008554089,0.013727882187245794,526.2154504277045,0,-1,0
0.10534181718693446,0.005194730546858102,526.7090859346723,0,-1,0
0.10544054428832801,0.01714291570924808,527.20272144164,0,-1,0
0.10553927138972158,0.025402494222875705,527.6963569486079,0,-1,0
0.10563799849111515,0.01949480951471265,528.1899924555757,0,-1,0
0.10573672559250871,0.015077730388422264,528.6836279625436,0,-1,0
0.10583545269390228,0.014268197390220994,529.1772634695114,0,-1,0
0.10593417979529585,0.0158466211858296,529.6708989764792,0,-1,0
0.10603290689668941,0.01656364069426167,530.164534483447,0,-1,0
0.10613163399808298,0.010683463047544568,530.6581699904149,0,-1,0
0.10623036109947655,0.005555067712004105,531.1518054973827,0,-1,0
0.10632908820087011,0.011634825042785119,531.6454410043506,0,-1,0
0.10642781530226367,0.024996454414253817,532.1390765113183,0,-1,0
0.10652654240365723,0.03344067093962044,532.6327120182862,0,-1,0
0.1066252695050508,0.03248953594653784,533.126347525254,0,-1,0
0.10672399660644437,0.02527480069981062,533.6199830322219,0,-1,0
0.10682272370783794,0.015416768561160393,534.1136185391897,0,-1,0
0.1069214508092315,0.0044636509665965714,534.6072540461575,0,-1,0
0.10702017791062507,0.010703297821047182,535.1008895531254,0,-1,0
0.10711890501201864,0.012658001783725501,535.5945250600931,0,-1,0
0.1072176321134122,0.012503007030523343,536.088160567061,0,-1,0
0.10731635921480576,0.01111530344305504,536.5817960740288,0,-1,0
0.10741508631619932,0.004617220142257239,537.0754315809966,0,-1,0
0.10751381341759289,0.008945351994319627,537.5690670879644,0,-1,0
0.10761254051898646,0.01783862484227721,538.0627025949323,0,-1,0
0.10771126762038002,0.019703713974193876,538.5563381019001,0,-1,0
0.10780999472177359,0.020026520385375775,539.049973608868,0,-1,0
0.10790872182316716,0.022100441161090036,539.5436091158358,0,-1,0
0.10800744892456073,0.024640199335510378,540.0372446228037,0,-1,0
0.10810617602595429,0.022792719832552412,540.5308801297715,0,-1,0
0.10820490312734786,0.018620528247575818,541.0245156367394,0,-1,0
0.10830363022874141,0.014884392150653564,541.5181511437071,0,-1,0
0.10840235733013498,0.014533109209249296,542.0117866506749,0,-1,0
0.10850108443152855,0.014476570083564622,542.5054221576428,0,-1,0
0.10859981153292211,0.014885256600229964,542.9990576646105,0,-1,0
0.10869853863431568,0.012273317711973744,543.4926931715784,0,-1,0
0.10879726573570925,0.006669882161788831,543.9863286785462,0,-1,0
0.10889599283710281,0.0038066119396021557,544.4799641855141,0,-1,0
0.10899471993849638,0.001330478084308358,544.9735996924819,0,-1,0
0.10909344703988995,0.006307013075269076,545.4672351994498,0,-1,0
0.10919217414128352,0.0078465021777941,545.9608707064176,0,-1,0
0.10929090124267707,0.00791151843168069,546.4545062133853,0,-1,0
0.10938962834407064,0.007601916629136421,546.9481417203532,0,-1,0
0.1094883554454642,0.007449096287884682,547.441777227321,0,-1,0
0.10958708254685777,0.007316494900398439,547.9354127342889,0,-1,0
0.10968580964825134,0.012917315735545084,548.4290482412567,0,-1,0
0.1097845367496449,0.01881018584864505,548.9226837482245,0,-1,0
0.10988326385103847,0.019773072348936688,549.4163192551923,0,-1,0
0.10998199095243204,0.015888654304953665,549.9099547621602,0,-1,0
0.1100807180538256,0.008594987306173647,550.403590269128,0,-1,0
0.11017944515521916,0.008592346212585398,550.8972257760958,0,-1,0
0.11027817225661272,0.013919509093557283,551.3908612830636,0,-1,0
0.11037689935800629,0.015623883161620904,551.8844967900314,0,-1,0
0.11047562645939986,0.015431535057864754,552.3781322969993,0,-1,0
0.11057435356079343,0.014567790777772554,552.8717678039671,0,-1,0
0.11067308066218699,0.013466423184968792,553.365403310935,0,-1,0
0.11077180776358056,0.015557474852758255,553.8590388179028,0,-1,0
0.11087053486497413,0.021354616128930814,554.3526743248707,0,-1,0
0.1109692619663677,0.02562842547934485,554.8463098318384,0,-1,0
0.11106798906776126,0.02641405667169569,555.3399453388063,0,-1,0
0.11116671616915481,0.02469955952969396,555.8335808457741,0,-1,0
0.11126544327054838,0.021631150077583233,556.3272163527419,0,-1,0
0.11136417037194195,0.017070180835084558,556.8208518597097,0,-1,0
0.11146289747333551,0.012578999330255846,557.3144873666776,0,-1,0
0.11156162457472908,0.010327602418235503,557.8081228736454,0,-1,0
0.11166035167612265,0.012292537713014586,558.3017583806133,0,-1,0
0.11175907877751622,0.01713421112570649,558.7953938875811,0,-1,0
0.11185780587890978,0.021476863271510806,559.289029394549,0,-1,0
0.11195653298030335,0.022423612850655535,559.7826649015168,0,-1,0
0.11205526008169692,0.01989873743373021,560.2763004084845,0,-1,0
0.11215398718309047,0.017479769102415815,560.7699359154524,0,-1,0
0.11225271428448404,0.01930060939423748,561.2635714224202,0,-1,0
0.1123514413858776,0.022584261791742333,561.7572069293881,0,-1,0
0.11245016848727117,0.023249747399152122,562.2508424363558,0,-1,0
0.11254889558866474,0.020526999333487502,562.7444779433237,0,-1,0
0.1126476226900583,0.017280016172677246,563.2381134502915,0,-1,0
0.11274634979145187,0.014881903708544593,563.7317489572594,0,-1,0
0.11284507689284544,0.013913361546766393,564.2253844642272,0,-1,0
0.112943803994239,0.012476206726274038,564.719019971195,0,-1,0
0.11304253109563256,0.01224432002694286,565.2126554781628,0,-1,0
0.11314125819702613,0.008307197002337369,565.7062909851306,0,-1,0
0.1132399852984197,0.003775001586886844,566.1999264920985,0,-1,0
0.11333871239981326,0.009768737836501153,566.6935619990663,0,-1,0
0.11343743950120683,0.008848143535671898,567.1871975060342,0,-1,0
0.1135361666026004,0.00696681182732988,567.6808330130019,0,-1,0
0.11363489370399396,0.007708999304447307,568.1744685199698,0,-1,0
0.11373362080538753,0.007514351154103213,568.6681040269376,0,-1,0
0.1138323479067811,0.004429342669161191,569.1617395339055,0,-1,0
0.11393107500817466,0.006881641219981672,569.6553750408733,0,-1,0
0.11402980210956822,0.006033995008139011,570.149010547841,0,-1,0
0.11412852921096178,0.00427395676428893,570.6426460548089,0,-1,0
0.11422725631235535,0.01096223873706743,571.1362815617767,0,-1,0
0.11432598341374892,0.010436395839875637,571.6299170687446,0,-1,0
0.11442471051514248,0.006697487124073384,572.1235525757124,0,-1,0
0.11452343761653605,0.007114327028390439,572.6171880826803,0,-1,0
